final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
-13290.000000004802,-100.88600000000032,-100.0,103.05512418483428,0.2679040655958653,3057,30.029440628066734,0.8970383132954938,1,5,6,1,3,2707,1155
-13650.00000000831,-100.91000000000057,-100.0,111.9222364815654,-0.12015464403664178,2834,31.545518701482006,0.8266513840375359,1,4,9,2,6,2707,1155
-29797.50000000657,-101.98650000000042,-100.0,112.86785936624145,0.315434349855283,2662,31.51765589782119,0.7879773914372323,1,4,9,2,7,2707,1155
-8445.000000001746,-100.56300000000012,-100.0,109.22305418889005,-0.04569952610648453,2627,29.120669965740387,0.7780896051617878,1,4,10,1,2,2707,1155
-12884.999999984939,-100.85899999999899,-100.0,100.54864013968954,0.003735500420033879,2781,30.9960445882776,0.8771612812640145,1,4,10,1,3,2707,1155
-27795.000000000917,-101.85300000000007,-100.0,102.2053638209211,0.25452015391731597,2670,30.1498127340824,0.801273959707357,1,4,10,1,4,2707,1155
-26717.500000004526,-101.78116666666696,-100.0,105.54817696626935,-0.31371610989130233,2856,30.14705882352941,0.8335534190487333,1,4,10,1,5,2707,1155
-26449.99999999968,-101.76333333333332,-100.0,107.94678388579118,-0.3668533606083266,2793,30.862871464375225,0.8874544439615745,1,4,10,2,3,2707,1155
-27684.999999999403,-101.84566666666662,-100.0,111.05580207128014,-0.4055688196402218,2838,29.915433403805498,0.8343228925938123,1,4,10,2,5,2707,1155
-17470.000000008193,-101.16466666666722,-100.0,111.61029865444145,0.490997079397656,2795,30.089445438282645,0.806188929242546,1,4,10,2,6,2707,1155
-15004.999999990046,-101.00033333333268,-100.0,111.6112436873876,-0.10443147792873551,2712,29.75663716814159,0.7720395658806707,1,4,10,2,7,2707,1155
-9592.499999993524,-100.63949999999957,-100.0,107.03453865487205,0.40523828330616773,3177,29.272898961284234,0.8207557367979978,1,5,6,1,2,2707,1155
-12637.500000007698,-100.8425000000005,-100.0,104.48906881232737,0.31506613627353625,3040,29.44078947368421,0.8400532725053375,1,5,6,1,4,2707,1155
-30994.999999997002,-102.06633333333312,-100.0,113.64338196145229,-0.18524290761979148,2917,28.86527254028111,0.8047850869664572,1,5,7,2,7,2707,1155
-23832.499999998283,-101.58883333333321,-100.0,104.96366638671546,-0.2555092453319086,3084,29.701686121919586,0.8665238254261983,1,5,6,1,5,2707,1155
-12715.000000008018,-100.84766666666721,-100.0,106.71987258233513,0.08312419311232351,3065,29.983686786296897,0.9030898769895678,1,5,6,2,3,2707,1155
-13044.999999998094,-100.86966666666655,-100.0,110.34587019954567,-0.09148094379914276,3090,29.35275080906149,0.86535569928529,1,5,6,2,5,2707,1155
-12275.000000000175,-100.81833333333334,-100.0,108.92241505944146,-0.24718937721371487,3069,28.90192245030955,0.8409938631438616,1,5,6,2,6,2707,1155
-14160.000000000873,-100.94400000000006,-100.0,110.96799571873564,0.051064956145299774,2986,28.801071667782985,0.8148000664912652,1,5,6,2,7,2707,1155
-29957.49999999693,-101.99716666666647,-100.0,111.50297356485261,0.3011941986310638,2992,28.943850267379677,0.8009067187790415,1,5,7,1,2,2707,1155
-15530.000000010674,-101.03533333333405,-100.0,100.42598174734438,-0.47831105306679667,2900,30.758620689655174,0.8914228982497032,1,5,7,1,3,2707,1155
-18215.000000002896,-101.21433333333351,-100.0,104.96028327846885,-0.19834662597027267,2890,29.446366782006923,0.8285095231691892,1,5,7,1,4,2707,1155
-34087.49999999792,-102.27249999999985,-100.0,107.159103342058,-0.18852029067800652,3004,29.66045272969374,0.859023535340085,1,5,7,1,5,2707,1155
-23542.49999999581,-101.5694999999997,-100.0,111.41757531668964,-0.10484215799796322,3024,29.100529100529098,0.8612163167191098,1,5,7,2,5,2707,1155
-16327.500000002983,-101.08850000000021,-100.0,111.85547024666653,0.1766989143374867,3017,29.43321179980113,0.8369959061494874,1,5,7,2,6,2707,1155
-29504.99999998795,-101.96699999999919,-100.0,105.17965899419177,0.2531217646120246,3133,31.439514842004467,0.9243658711671866,2,3,4,1,5,2707,1155
-29219.999999990716,-101.94799999999937,-100.0,105.5515577603569,-0.21263964694296597,3130,31.150159744408946,0.8938618034426826,2,3,4,2,4,2707,1155
-13834.999999997453,-100.92233333333316,-100.0,111.63652354904114,0.3574031984302162,3419,30.38900263234864,0.9256112411425721,2,4,5,1,4,2707,1155
-23437.49999998187,-101.56249999999878,-100.0,111.7828815568141,-0.12587612407108012,2989,32.88725326196052,0.9159385814132529,2,3,9,2,5,2707,1155
-35479.99999999855,-102.36533333333324,-100.0,115.71884614643481,0.21844965645122486,2814,34.68372423596304,0.924865791553171,2,3,8,2,3,2707,1155
-34922.499999988504,-102.32816666666591,-100.0,108.19675622717011,-0.10456785131126484,2862,33.0188679245283,0.8718466688721033,2,3,8,2,4,2707,1155
-13267.500000001077,-100.88450000000009,-100.0,111.71266347514366,0.04413268911254243,2973,32.42515977127481,0.9088202167429775,2,3,8,2,5,2707,1155
-34962.499999993626,-102.3308333333329,-100.0,112.24272529138129,0.14112784766717337,2917,33.04765169694892,0.8907160425504073,2,3,8,2,6,2707,1155
-40450.0000000131,-102.69666666666754,-100.0,112.9010444348125,0.07901459097693657,2713,32.288978990047916,0.8686380868932485,2,3,8,2,7,2707,1155
-9077.500000001513,-100.60516666666676,-100.0,142.89308621385914,0.12190847605635691,2792,32.700573065902574,0.8569120010909095,2,3,9,1,2,2707,1155
-26977.499999980188,-101.79849999999868,-100.0,100.71731417079724,0.02635288093132574,2915,34.16809605488851,0.9280042635187749,2,3,9,1,3,2707,1155
-26890.00000001033,-101.79266666666736,-100.0,101.9228564570507,-0.05381671727212926,2747,33.85511467054969,0.8861054161434445,2,3,9,1,4,2707,1155
-36585.00000003402,-102.43900000000225,-100.0,107.58236760808619,0.22110660556896558,2926,33.83458646616541,0.9123142421675777,2,3,9,1,5,2707,1155
-57187.49999999211,-103.81249999999946,-100.0,116.08515429841665,-0.273692631079625,2920,35.0,0.929123527153198,2,3,9,2,3,2707,1155
-11907.499999995489,-100.79383333333305,-100.0,107.79562528467362,0.39066070023238825,2917,33.52759684607474,0.8831445994697512,2,3,9,2,4,2707,1155
-12392.500000007887,-100.82616666666719,-100.0,112.20321654338075,0.07801923872866996,2957,33.07406154886709,0.9015157929270582,2,3,9,2,6,2707,1155
-19954.999999991676,-101.33033333333276,-100.0,101.51583345522981,0.26523813426242643,2736,33.33333333333333,0.8793339348445328,2,3,8,1,4,2707,1155
-43500.00000000113,-102.90000000000008,-100.0,112.73611826937868,0.3676415347570572,2706,33.11160384331116,0.8772014553548748,2,3,9,2,7,2707,1155
-23779.999999999316,-101.58533333333328,-100.0,135.10612980041424,0.38888774683351457,2590,32.16216216216216,0.8353338074808592,2,3,10,1,2,2707,1155
-24380.000000022905,-101.62533333333485,-100.0,100.74821284095205,-0.19492420468638663,2906,33.6200963523744,0.920659547036174,2,3,10,1,3,2707,1155
-13472.500000010448,-100.89816666666735,-100.0,109.43754455034289,0.286531749179567,3068,31.584093872229463,0.8812054331794097,2,3,10,1,4,2707,1155
-31467.499999987558,-102.09783333333252,-100.0,107.73722571838249,0.2665338247008347,2892,32.81466113416321,0.9012564947862315,2,3,10,1,5,2707,1155
-47785.00000001065,-103.18566666666737,-100.0,115.20680857611592,-0.09813854509619722,2873,34.14549251653324,0.922221686892285,2,3,10,2,3,2707,1155
-15340.000000015803,-101.02266666666773,-100.0,111.86288849606989,0.15906349241844098,2969,31.559447625463115,0.9046072282074041,2,3,10,2,5,2707,1155
-15115.000000012631,-101.00766666666749,-100.0,112.33717066837205,0.3763324506854974,2853,32.42201191728006,0.8865333509476779,2,3,10,2,6,2707,1155
-8579.999999997613,-100.57199999999983,-100.0,112.73613446683567,-0.13280989411888025,2727,31.976530986431978,0.8641300713819745,2,3,10,2,7,2707,1155
-27140.000000006272,-101.80933333333375,-100.0,126.16337726851003,0.016183119365040233,3056,31.348167539267013,0.8834971037995323,2,4,5,1,2,2707,1155
-27372.499999978623,-101.8248333333319,-100.0,101.05899224658803,0.39047061593649834,3215,32.317262830482115,0.9470806670161346,2,4,5,1,3,2707,1155
-36352.500000005995,-102.4235000000004,-100.0,107.26841835747152,-0.45260263814167045,2921,33.550154056829854,0.9068846174115951,2,3,8,1,5,2707,1155
-31587.50000001055,-102.10583333333403,-100.0,101.06061824598054,0.3929875049205545,2971,33.961629081117465,0.9239399051450099,2,3,8,1,3,2707,1155
-16099.999999982756,-101.07333333333219,-100.0,108.65339465204012,-0.07204061225355095,3211,30.239800685144814,0.9225094328281856,2,3,4,2,5,2707,1155
-11574.99999999829,-100.77166666666655,-100.0,100.4634711801033,-0.15569674355778407,2929,32.36599522021167,0.9320942358240188,2,3,6,1,3,2707,1155
-8709.999999998836,-100.58066666666659,-100.0,109.16980209343963,0.22780481103922118,3168,30.839646464646464,0.9121499953006713,2,3,4,2,6,2707,1155
-32770.00000000061,-102.18466666666673,-100.0,108.8822819740256,0.2824270651305856,3069,30.303030303030305,0.8942489462537249,2,3,4,2,7,2707,1155
-24764.99999998763,-101.65099999999919,-100.0,112.03084716811402,0.44869821544663774,3172,31.746532156368225,0.8671046109498827,2,3,5,1,2,2707,1155
-18382.499999992942,-101.22549999999953,-100.0,100.63644182701894,-0.036307697927189936,2970,33.0976430976431,0.9363034666009342,2,3,5,1,3,2707,1155
-23065.000000002678,-101.53766666666687,-100.0,101.3869595572095,-0.2449541781319203,2830,32.15547703180212,0.9000312201928664,2,3,5,1,4,2707,1155
-25777.499999993655,-101.71849999999958,-100.0,106.41095272236758,-0.26003717882588856,3054,31.990831696136212,0.9242026233179502,2,3,5,1,5,2707,1155
-47257.500000005944,-103.1505000000004,-100.0,110.28339719199029,-0.2569226034262028,2931,33.23097918799044,0.9343044545630333,2,3,5,2,3,2707,1155
-13272.499999999854,-100.88483333333332,-100.0,111.6637453869551,0.15183534438425267,3023,31.45881574594773,0.8933815709812047,2,3,5,2,4,2707,1155
-13275.000000015818,-100.88500000000104,-100.0,111.80560060959756,0.1727311693217614,3153,30.98636219473517,0.9235177915443435,2,3,5,2,5,2707,1155
-33890.000000005755,-102.25933333333373,-100.0,109.9621732317242,-0.407916220107314,2818,31.724627395315824,0.8913812382670431,2,3,5,2,7,2707,1155
-18750.000000013548,-101.25000000000091,-100.0,124.96756756756832,0.37234223405866607,2857,31.501575078753934,0.8580859932462861,2,3,6,1,2,2707,1155
-28662.49999999063,-101.9108333333327,-100.0,107.12230559618038,-0.08150115459275789,2958,31.507775524002707,0.9188220093199988,2,3,6,1,5,2707,1155
-14290.000000001528,-100.95266666666677,-100.0,127.01924860600383,-0.1372482123357156,2793,32.617257429287505,0.8467023166848262,2,3,8,1,2,2707,1155
-24402.49999997781,-101.62683333333187,-100.0,115.61579268248194,-0.031591653241157966,2970,32.390572390572395,0.9333354173176805,2,3,6,2,3,2707,1155
-18957.49999999367,-101.26383333333291,-100.0,111.97322369477058,-0.15556473253936048,2963,30.30712116098549,0.9180268601690167,2,3,6,2,5,2707,1155
-8892.500000021071,-100.59283333333472,-100.0,112.14552306454715,-0.16899806986414492,2974,30.968392737054472,0.9060081293177894,2,3,6,2,6,2707,1155
-30925.00000000831,-102.06166666666722,-100.0,112.5228265214093,-0.27198807350749804,2835,30.687830687830687,0.8869125089909817,2,3,6,2,7,2707,1155
-11930.00000000505,-100.79533333333369,-100.0,127.49222793614798,-0.2549222647980749,2882,31.5058986814712,0.8536691493200402,2,3,7,1,2,2707,1155
-22499.999999981213,-101.49999999999875,-100.0,100.919509567,-0.1700032944494708,3013,32.525721871888486,0.9286800770514133,2,3,7,1,3,2707,1155
-24057.50000000451,-101.60383333333363,-100.0,101.99796415103552,0.18844419525856268,2758,31.94343727338651,0.8873236750277765,2,3,7,1,4,2707,1155
-30577.50000000182,-102.03850000000013,-100.0,107.53010574868638,-0.25155814968576323,2940,32.27891156462585,0.9143782097383772,2,3,7,1,5,2707,1155
-29837.49999999015,-101.98916666666602,-100.0,117.57116205511109,-0.18383946024761785,2938,33.32198774676651,0.9300912570995008,2,3,7,2,3,2707,1155
-14269.999999990046,-100.95133333333266,-100.0,112.13266622906988,0.2678620281826219,2954,31.516587677725116,0.901917309153602,2,3,7,2,6,2707,1155
-32890.00000000732,-102.19266666666715,-100.0,112.7820161551607,0.07641777690114535,2827,30.880792359391577,0.880596231831925,2,3,7,2,7,2707,1155
-61132.50000000431,-104.07550000000028,-100.0,110.54302031987082,-0.30591189998847695,2613,34.51970914657482,0.9541323215546477,5,5,10,2,7,2707,1155
