date,equity,equity_no_filter,position,vix,vix_filter,peak,drawdown,peak_no_filter,drawdown_no_filter
2024-09-20 14:45:00,10674832.499999965,-257125.0000000135,338.0,16.14999962,True,12886757.499999965,17.164325471322062,3949672.499999989,106.51003342682243
2024-09-23 14:45:00,10898457.499999963,-263102.5000000135,318.0,15.89000034,True,12886757.499999965,15.429016957912085,3949672.499999989,106.66137508869443
2024-09-24 14:45:00,11164497.499999963,-269802.5000000135,299.0,15.39000034,True,12886757.499999965,13.364572119868063,3949672.499999989,106.83100940647645
2024-09-25 14:45:00,10961622.499999965,-264432.5000000135,229.0,15.40999985,True,12886757.499999965,14.938862627002994,3949672.499999989,106.69504876670189
2024-09-26 14:45:00,11229872.499999963,-271497.5000000135,174.0,15.36999989,True,12886757.499999965,12.857268401302704,3949672.499999989,106.87392435701983
2024-09-27 14:45:00,11124917.499999963,-268512.5000000135,211.0,16.95999908,True,12886757.499999965,13.671709116897768,3949672.499999989,106.79834847066469
2024-09-30 14:45:00,11388352.499999963,-276012.5000000135,232.0,16.72999954,True,12886757.499999965,11.62747882855719,3949672.499999989,106.988237632361
2024-10-01 14:45:00,10744042.499999963,-259377.50000001356,198.0,19.26000023,True,12886757.499999965,16.627262521235522,3949672.499999989,106.5670634717186
2024-10-02 14:45:00,10743532.499999981,-259515.00000001377,397.0,18.89999962,True,12886757.499999965,16.63122007223298,3949672.499999989,106.57054477301638
2024-10-03 14:45:00,10504339.999999983,-253685.00000001377,0.0,20.48999977,False,12886757.499999965,18.48733088986883,3949672.499999989,106.42293759799108
2024-10-04 14:45:00,10500814.999999983,-271447.5000000138,235.0,19.20999908,True,12886757.499999965,18.514684551175794,3949672.499999989,106.8726584292752
2024-10-07 14:45:00,9877477.499999983,-253015.00000001377,0.0,22.63999939,False,12886757.499999965,23.351723658957575,3949672.499999989,106.40597416621289
2024-10-08 14:45:00,9877477.499999983,-266497.5000000137,0.0,21.42000008,False,12886757.499999965,23.351723658957575,3949672.499999989,106.74733158255563
2024-10-09 14:45:00,9877477.499999983,-282097.5000000137,0.0,20.86000061,False,12886757.499999965,23.351723658957575,3949672.499999989,107.14230103888399
2024-10-10 14:45:00,9877477.499999983,-277697.5000000137,0.0,20.93000031,False,12886757.499999965,23.351723658957575,3949672.499999989,107.03089939735545
2024-10-11 14:45:00,9877477.499999983,-289997.5000000137,0.0,20.45999908,False,12886757.499999965,23.351723658957575,3949672.499999989,107.34231762253744
2024-10-14 14:45:00,9873502.499999983,-309912.5000000135,265.0,19.70000076,True,12886757.499999965,23.38256927702713,3949672.499999989,107.84653664322836
2024-10-15 14:45:00,9256714.999999983,-289145.0000000135,0.0,20.63999939,False,12886757.499999965,28.168781014153417,3949672.499999989,107.32073355449126
2024-10-16 14:45:00,9253774.999999983,-296060.0000000135,196.0,19.57999992,True,12886757.499999965,28.19159513166901,3949672.499999989,107.49581136157526
2024-10-17 14:45:00,9256179.999999983,-296147.5000000135,193.0,19.11000061,True,12886757.499999965,28.172932562748944,3949672.499999989,107.49802673512838
2024-10-18 14:45:00,9448819.999999983,-303162.5000000135,169.0,18.03000069,True,12886757.499999965,26.678064672203156,3949672.499999989,107.67563639770168
2024-10-21 14:45:00,9370417.499999983,-300402.50000001356,153.0,18.37000084,True,12886757.499999965,27.28646053904554,3949672.499999989,107.60575718619745
2024-10-22 14:45:00,9335422.499999983,-299292.50000001356,115.0,18.20000076,True,12886757.499999965,27.558018376616396,3949672.499999989,107.57765359026641
2024-10-23 14:45:00,9017449.999999981,-288257.5000000136,134.0,19.23999977,True,12886757.499999965,30.025454424823266,3949672.499999989,107.29826333702388
2024-10-24 14:45:00,9095589.99999998,-291210.00000001374,173.0,19.07999992,True,12886757.499999965,29.419095532759076,3949672.499999989,107.373016370345
2024-10-25 14:45:00,9062719.99999998,-290175.00000001374,0.0,20.32999992,False,12886757.499999965,29.674163574506586,3949672.499999989,107.3468116660309
2024-10-28 14:45:00,9060469.99999998,-294487.50000001374,150.0,19.79999924,True,12886757.499999965,29.69162335831954,3949672.499999989,107.45599793400629
2024-10-29 14:45:00,9127819.99999998,-296752.50000001374,160.0,19.34000015,True,12886757.499999965,29.16899382951837,3949672.499999989,107.51334446083858
2024-10-30 14:45:00,8975419.99999998,-291142.50000001374,0.0,20.35000038,False,12886757.499999965,30.35160318644931,3949672.499999989,107.37130736788973
2024-10-31 14:45:00,8975419.99999998,-261842.5000000137,0.0,23.15999985,False,12886757.499999965,30.35160318644931,3949672.499999989,106.62947370952945
2024-11-01 14:45:00,8975419.99999998,-261887.5000000137,0.0,21.87999916,False,12886757.499999965,30.35160318644931,3949672.499999989,106.63061304449964
2024-11-04 14:45:00,8975419.99999998,-260012.5000000137,0.0,21.97999954,False,12886757.499999965,30.35160318644931,3949672.499999989,106.58314075407556
2024-11-05 14:45:00,8975419.99999998,-270385.00000001374,0.0,20.48999977,False,12886757.499999965,30.35160318644931,3949672.499999989,106.84575746470155
2024-11-06 14:45:00,8974354.99999998,-263175.00000001374,-71.0,16.27000046,True,12886757.499999965,30.359867484120777,3949672.499999989,106.66321068392418
2024-11-07 14:45:00,8814484.99999998,-258690.00000001374,-63.0,15.19999981,True,12886757.499999965,31.60044332331074,3949672.499999989,106.54965696522977
2024-11-08 14:45:00,8736514.99999998,-257480.00000001374,-10.0,14.93999958,True,12886757.499999965,32.20548303170908,3949672.499999989,106.51902151380943
2024-11-11 14:45:00,8733799.99999998,-257480.00000001374,-16.0,14.97000027,True,12886757.499999965,32.22655117084338,3949672.499999989,106.51902151380943
2024-11-12 14:45:00,8749509.99999998,-257480.00000001374,-10.0,14.71000004,True,12886757.499999965,32.10464308030935,3949672.499999989,106.51902151380943
2024-11-13 14:45:00,8747149.99999998,-257510.00000001374,39.0,14.02000046,True,12886757.499999965,32.122956453553165,3949672.499999989,106.5197810704562
2024-11-14 14:45:00,8670634.999999978,-253625.00000001374,70.0,14.31000042,True,12886757.499999965,32.716705501752465,3949672.499999989,106.42141848469753
2024-11-15 14:45:00,8390519.999999981,-241677.50000001374,136.0,16.13999939,True,12886757.499999965,34.8903709874264,3949672.499999989,106.11892505011528
2024-11-18 14:45:00,8548484.999999981,-246327.50000001374,127.0,15.57999992,True,12886757.499999965,33.664577765198075,3949672.499999989,106.23665633036701
2024-11-19 14:45:00,8667442.499999987,-250077.50000001374,134.0,16.35000038,True,12886757.499999965,32.741478995007,3949672.499999989,106.33160091121516
2024-11-20 14:45:00,8667272.49999998,-250187.50000001374,257.0,17.15999985,True,12886757.499999965,32.74279817867293,3949672.499999989,106.33438595225337
2024-11-21 14:45:00,9060789.99999998,-262532.50000001374,149.0,16.87000084,True,12886757.499999965,29.689140189066144,3949672.499999989,106.64694351240551
2024-11-22 14:45:00,9179524.99999998,-266547.50000001374,180.0,15.23999977,True,12886757.499999965,28.76776799749662,3949672.499999989,106.74859751030029
2024-11-25 14:45:00,9357124.99999998,-272472.50000001374,190.0,14.60000038,True,12886757.499999965,27.389609061860554,3949672.499999989,106.89860994804037
2024-11-26 14:45:00,9653324.999999978,-281862.50000001374,145.0,14.10000038,True,12886757.499999965,25.09112552168376,3949672.499999989,107.13635117848416
2024-11-27 14:45:00,9498617.499999976,-276565.0000000136,188.0,14.10000038,True,12886757.499999965,26.29164085690289,3949672.499999989,107.00222613393933
2024-12-02 14:45:00,9932467.499999966,-290470.00000001374,248.0,13.34000015,True,12886757.499999965,22.925006542569037,3949672.499999989,107.3542806397243
2024-12-03 14:45:00,9941572.499999966,-290785.00000001374,235.0,13.30000019,True,12886757.499999965,22.85435261740594,3949672.499999989,107.36225598451554
2024-12-04 14:45:00,10367269.999999966,-303472.50000001374,219.0,13.44999981,True,12886757.499999965,19.55098091975429,3949672.499999989,107.68348514971848
2024-12-05 14:45:00,10254852.499999966,-299885.00000001374,207.0,13.53999996,True,12886757.499999965,20.423329918328992,3949672.499999989,107.59265483404042
2024-12-06 14:45:00,10355689.999999966,-303312.50000001374,202.0,12.77000046,True,12886757.499999965,19.64084060711164,3949672.499999989,107.67943418093564
2024-12-09 14:45:00,10024329.999999966,-293502.50000001374,163.0,14.18999958,True,12886757.499999965,22.212162369005593,3949672.499999989,107.43105915743685
2024-12-10 14:45:00,9877614.999999963,-289002.50000001374,164.0,14.18000031,True,12886757.499999965,23.350656672169166,3949672.499999989,107.31712566041904
2024-12-11 14:45:00,10242349.999999963,-300127.50000001374,153.0,13.57999992,True,12886757.499999965,20.520348117049686,3949672.499999989,107.59879458360193
2024-12-12 14:45:00,9993664.999999963,-292002.50000001374,149.0,13.92000008,True,12886757.499999965,22.450119822616433,3949672.499999989,107.39308132509757
2024-12-13 14:45:00,9963699.999999957,-291002.50000001374,160.0,13.81000042,True,12886757.499999965,22.68264534348548,3949672.499999989,107.36776277020475
2024-12-16 14:45:00,10157309.999999957,-297080.00000001374,134.0,14.68999958,True,12886757.499999965,21.18025034614033,3949672.499999989,107.521636287566
2024-12-17 14:45:00,9982674.999999959,-291880.00000001374,105.0,15.86999989,True,12886757.499999965,22.53540116666286,3949672.499999989,107.38997980212321
2024-12-18 14:45:00,9017724.999999959,-255225.00000001374,0.0,27.62000084,False,12886757.499999965,30.0233204512463,3949672.499999989,106.46192817252607
2024-12-19 14:45:00,9017724.999999959,-258457.50000001374,0.0,24.09000015,False,12886757.499999965,30.0233204512463,3949672.499999989,106.54377040121719
2024-12-20 14:45:00,9017199.999999959,-272087.50000001374,35.0,18.36000061,True,12886757.499999965,30.027394400802653,3949672.499999989,106.88886230440662
2024-12-23 14:45:00,9077079.999999959,-275552.5000000137,68.0,16.78000069,True,12886757.499999965,29.562731354260496,3949672.499999989,106.97659109711033
2024-12-26 14:45:00,9272779.999999959,-284297.5000000137,-32.0,14.72999954,True,12886757.499999965,28.04411815772909,3949672.499999989,107.19800185964823
2024-12-27 14:45:00,9378374.999999959,-284312.5000000137,-59.0,15.94999981,True,12886757.499999965,27.22471110362723,3949672.499999989,107.19838163797162
2024-12-30 14:45:00,9585974.999999959,-287852.5000000137,-34.0,17.39999962,True,12886757.499999965,25.613755050485075,3949672.499999989,107.28800932229228
2024-12-31 14:45:00,9624984.999999959,-287852.5000000137,-28.0,17.35000038,True,12886757.499999965,25.311041198687988,3949672.499999989,107.28800932229228
2025-01-02 14:45:00,9647014.999999959,-287927.5000000137,160.0,17.93000031,True,12886757.499999965,25.14009051539935,3949672.499999989,107.28990821390924
2025-01-03 14:45:00,10210884.999999959,-305675.0000000137,18.0,16.12999916,True,12886757.499999965,20.76451349379402,3949672.499999989,107.73924926686998
2025-01-06 14:45:00,10241754.999999959,-307400.0000000137,6.0,16.04000092,True,12886757.499999965,20.52496525988025,3949672.499999989,107.78292377406011
2025-01-07 14:45:00,10220694.999999957,-304040.0000000137,60.0,17.81999969,True,12886757.499999965,20.68838883636954,3949672.499999989,107.69785342962017
2025-01-08 14:45:00,10231059.999999963,-304500.0000000137,169.0,17.70000076,True,12886757.499999965,20.607957432271146,3949672.499999989,107.70949996487087
2025-01-10 14:45:00,9448834.999999955,-276765.0000000137,209.0,19.54000092,True,12886757.499999965,26.67794827364462,3949672.499999989,107.00728984491789
2025-01-13 14:45:00,9539837.49999996,-279827.5000000137,238.0,19.19000053,True,12886757.499999965,25.971777617449643,3949672.499999989,107.08482791927723
2025-01-14 14:45:00,9619502.499999959,-282220.00000001385,282.0,18.70999908,True,12886757.499999965,25.353584871912226,3949672.499999989,107.14540256185836
2025-01-15 14:45:00,11120177.499999959,-330175.00000001385,217.0,16.12000084,True,12886757.499999965,13.708491061463757,3949672.499999989,108.3595538617446
2025-01-16 14:45:00,10985344.999999963,-325947.5000000138,345.0,16.60000038,True,12886757.499999965,14.754778306335064,3949672.499999989,108.25251967093511
2025-01-17 14:45:00,11962332.499999963,-357220.0000000143,475.0,15.97000027,True,12886757.499999965,7.173449178352308,3949672.499999989,109.04429417882153
2025-01-21 14:45:00,13232762.499999963,-397360.0000000143,462.0,15.06000042,True,13232762.499999963,0.0,3949672.499999989,110.06058097222022
2025-01-22 14:45:00,14011367.49999996,-421015.0000000143,394.0,15.10000038,True,14011367.49999996,0.0,3949672.499999989,110.65949138821043
2025-01-23 14:45:00,14665252.49999996,-440995.0000000143,318.0,15.02000046,True,14665252.49999996,0.0,3949672.499999989,111.1653561149694
2025-01-24 14:45:00,14334607.499999963,-430635.0000000143,270.0,14.85000038,True,14665252.49999996,2.254615118287251,3949672.499999989,110.90305588627956
2025-01-27 14:45:00,13172512.499999963,-391980.0000000143,197.0,17.89999962,True,14665252.49999996,10.178754167376267,3949672.499999989,109.92436714689673
2025-01-28 14:45:00,13656004.999999955,-406815.00000001444,305.0,16.40999985,True,14665252.49999996,6.881896510135153,3949672.499999989,110.29996790873209
2025-01-29 14:45:00,13232247.499999957,-392970.00000001444,267.0,16.55999947,True,14665252.49999996,9.771430802163191,3949672.499999989,109.94943251624068
2025-01-30 14:45:00,13645527.499999957,-405385.0000000144,229.0,15.84000015,True,14665252.49999996,6.953340898835574,3949672.499999989,110.2637623752353
2025-01-31 14:45:00,13250337.499999957,-393310.0000000144,218.0,16.43000031,True,14665252.49999996,9.648077999338964,3949672.499999989,109.95804082490422
2025-02-03 14:45:00,12794422.499999948,-378727.5000000146,274.0,18.62000084,True,14665252.49999996,12.75688911595636,3949672.499999989,109.58883299817937
2025-02-04 14:45:00,13332527.499999946,-396592.5000000148,477.0,17.20999908,True,14665252.49999996,9.087637597784411,3949672.499999989,110.04114898133999
2025-02-05 14:45:00,13892612.49999994,-414232.5000000149,503.0,15.77000046,True,14665252.49999996,5.268507991935512,3949672.499999989,110.48776828964975
2025-02-06 14:45:00,14420537.499999944,-431032.5000000149,518.0,15.5,True,14665252.49999996,1.6686722577740645,3949672.499999989,110.9131200118495
2025-02-07 14:45:00,12922607.499999946,-384892.5000000149,371.0,16.54000092,True,14665252.49999996,11.882816201084976,3949672.499999989,109.74492188909375
2025-02-10 14:45:00,13645487.499999944,-408307.50000001537,409.0,15.81000042,True,14665252.49999996,6.953613652407413,3949672.499999989,110.33775585190966
2025-02-11 14:45:00,13732249.999999944,-411070.00000001537,419.0,16.02000046,True,14665252.49999996,6.3619941081820395,3949672.499999989,110.40769835980113
2025-02-12 14:45:00,13317932.499999942,-398247.5000000154,456.0,15.89000034,True,14665252.49999996,9.187158557276954,3949672.499999989,110.08305118968768
2025-02-13 14:45:00,14742257.499999939,-442027.50000001525,501.0,15.10000038,True,14742257.499999939,0.0,3949672.499999989,111.1914975228963
2025-02-14 14:45:00,14652347.499999939,-439302.50000001525,352.0,14.77000046,True,14742257.499999939,0.6098794570641598,3949672.499999989,111.1225044608133
2025-02-18 14:45:00,14938152.499999944,-448240.00000001525,365.0,15.35000038,True,14938152.499999944,0.0,3949672.499999989,111.34878904516808
2025-02-19 14:45:00,15210747.499999946,-456535.0000000151,442.0,15.27000046,True,15210747.499999946,0.0,3949672.499999989,111.5588064580042
2025-02-20 14:45:00,14641252.499999946,-438525.00000001513,414.0,15.65999985,True,15210747.499999946,3.744030331185249,3949672.499999989,111.10281928438413
2025-02-21 14:45:00,12425827.499999948,-368990.00000001525,449.0,18.20999908,True,15210747.499999946,18.308896390529185,3949672.499999989,109.34229356991032
2025-02-24 14:45:00,11796297.499999935,-349420.00000001513,511.0,18.97999954,True,15210747.499999946,22.44761475397592,3949672.499999989,108.84680945065739
2025-02-25 14:45:00,10981604.999999935,-324125.0000000152,279.0,19.43000031,True,15210747.499999946,27.80364673070818,3949672.499999989,108.20637660464294
2025-02-26 14:45:00,10998569.999999935,-324920.0000000152,15.0,19.10000038,True,15210747.499999946,27.692113750491394,3949672.499999989,108.22650485578276
2025-02-27 14:45:00,10927469.999999935,-320225.0000000152,0.0,21.12999916,False,15210747.499999946,28.1595463996758,3949672.499999989,108.10763424056084
