final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,low_vol_bias,high_vol_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
4351297.499999998,190.08649999999986,7.122351195622678,76.64112132715837,0.4056231228134474,3863,34.94693243593062,1.058845164220657,5,0,4,6,2,7,2791,1208
4339082.5000000205,189.27216666666803,7.102898935687185,90.46246642845477,0.4260788400743394,3710,36.38814016172507,1.0653907883797733,4,0,3,10,2,4,2791,1208
4331362.5,188.7575,7.090578482434684,73.86051585927308,0.38303334236021735,3830,35.35248041775457,1.0784780177339346,4,0,5,8,2,7,2791,1208
4331112.500000023,188.74083333333488,7.090179160761956,90.23281062051389,0.42673372580837593,3823,35.8618885691865,1.0591445882295525,4,0,4,7,2,4,2791,1208
4317700.000000006,187.84666666666703,7.068723882573713,69.13237301346255,0.3802090904227728,3800,34.10526315789474,1.1161098691496298,2,1,4,8,2,6,2791,1208
4292272.500000115,186.15150000000764,7.027877147822403,75.73886077096122,0.40247367022067504,3770,35.46419098143236,1.069583082469507,5,0,3,9,2,7,2791,1208
4291765.000000067,186.11766666667114,7.027059598230712,69.8874170067473,0.381097400947339,3812,35.8604407135362,1.0749088907297357,4,0,4,8,2,7,2791,1208
4289222.499999979,185.94816666666526,7.022962433755819,91.31887737085667,0.40883556454235137,3857,33.08270676691729,1.030411918834802,2,0,3,4,1,3,2791,1208
4281039.9999999,185.40266666666002,7.009761136332671,90.00335183797297,0.516039115291901,3867,37.18644944401345,1.024216848141803,3,1,4,7,1,2,2791,1208
4272762.499999997,184.85083333333313,6.996382533420253,76.44792878576736,0.4170508481825881,3712,35.856681034482754,1.09184791619994,2,0,4,8,2,3,2791,1208
4259969.999999953,183.9979999999969,6.975658749023705,90.65326738163174,0.4262211868046293,3855,35.3307392996109,1.061218126599979,4,0,5,7,2,4,2791,1208
4246735.000000047,183.11566666666977,6.95415675902642,89.9891521367217,0.5142415227383935,3810,38.503937007874015,1.026506105424117,3,1,3,10,1,2,2791,1208
4240712.500000002,182.7141666666668,6.9443516607019085,92.16198610543817,0.4487955870519842,3843,35.38901899557637,1.0543528606084933,5,0,5,7,2,4,2791,1208
4237164.99999999,182.47766666666598,6.938569957192797,69.50025108702327,0.37782860866116835,3812,33.57817418677859,1.115745772305639,2,1,5,8,2,6,2791,1208
4229520.000000032,181.9680000000021,6.926094753172696,88.95144423353923,0.40590195699320897,3773,35.67452955208058,1.073402034629682,3,0,5,9,2,4,2791,1208
4225847.49999999,181.723166666666,6.920094421246348,91.4229459049974,0.44697411060371567,3794,35.79335793357934,1.0541820449103465,5,0,3,7,2,4,2791,1208
4225689.999999943,181.71266666666287,6.919836980041927,75.90304552827484,0.40102581865518033,3776,35.30190677966102,1.0647882263292459,5,0,4,10,2,7,2791,1208
4198522.500000016,179.90150000000105,6.875295556624228,89.26689100345517,0.40518542594745877,3729,35.9882005899705,1.0700502449676714,3,0,4,9,2,4,2791,1208
4190837.500000025,179.38916666666836,6.862646993195276,78.44601910290979,0.40359585485192684,3887,33.6506303061487,1.0611305411106189,5,0,5,6,2,7,2791,1208
4172764.9999999995,178.1843333333333,6.832816169769185,69.64117383512537,0.37496250708030526,3728,34.68347639484979,1.116642984117649,2,1,3,9,2,6,2791,1208
4171714.9999999674,178.11433333333116,6.831079306695487,76.48502896557694,0.41582227577754505,3759,35.035913806863526,1.0945719522050217,2,0,5,8,2,3,2791,1208
4152727.5000000084,176.84850000000057,6.799600271168238,76.38976977570408,0.4141355436143885,3645,36.15912208504801,1.0923635026030527,2,0,3,9,2,3,2791,1208
4149892.5000000503,176.65950000000333,6.794888628149787,59.78245232908391,0.3578720564936111,3823,31.807481035835732,1.0718115404489723,2,1,3,4,2,7,2791,1208
4147554.999999958,176.5036666666639,6.791001542648822,90.55539839092822,0.423094200873209,3820,35.83769633507853,1.0586706736532743,4,0,3,6,2,4,2791,1208
4146569.999999988,176.4379999999992,6.789362948513311,76.32770235650166,0.41390259066298785,3670,35.88555858310627,1.0927047547717275,2,0,3,8,2,3,2791,1208
4137112.500000068,175.80750000000452,6.773611392187995,76.52649505984263,0.3984223565652547,3787,35.83311328228149,1.0663823385586613,5,0,3,8,2,7,2791,1208
4132950.0000000414,175.53000000000276,6.766668031684797,69.32651801392919,0.37780039384474545,3863,34.921045819311416,1.0639963310336893,4,0,4,6,2,7,2791,1208
4104667.5000000466,173.64450000000312,6.719316758745619,72.55519480519439,0.375275524646577,3763,35.9022056869519,1.075331415509141,4,0,3,9,2,7,2791,1208
4087702.50000003,172.51350000000198,6.69076687946033,89.96482173560497,0.5121127664404831,3872,36.72520661157025,1.024808905017173,3,1,3,6,1,2,2791,1208
4082560.000000039,172.17066666666926,6.68209083162532,70.56924510363756,0.3747580123233026,3766,35.79394583112055,1.0716752427238083,4,0,4,10,2,7,2791,1208
4070229.999999984,171.34866666666562,6.661246851409852,89.13362101661218,0.4018246323763903,3772,35.97560975609756,1.067987958417708,3,0,4,8,2,4,2791,1208
4067977.499999984,171.19849999999894,6.657432599652657,69.15695142902352,0.3723309114403537,3805,32.87779237844941,1.0962588317185815,2,1,4,6,2,6,2791,1208
4065542.500000021,171.03616666666807,6.6533070902822455,69.205577161902,0.3710828079402361,3769,34.093924117803134,1.1143191898059945,2,1,3,8,2,6,2791,1208
4054069.9999999837,170.27133333333225,6.633838605605136,76.20102273391687,0.41380223729992993,3793,34.69549169522806,1.081177148588119,2,0,4,6,2,3,2791,1208
4050582.4999999157,170.03883333332772,6.627910209307908,73.87971596375354,0.377035826374251,3880,33.27319587628866,1.0672918773427629,4,0,5,6,2,7,2791,1208
4046417.500000009,169.76116666666726,6.620823872617354,83.8936072902078,0.3613395459404877,3841,32.49153866180682,1.048005968382407,2,0,3,4,1,4,2791,1208
4042039.9999999767,169.46933333333178,6.613368630510341,91.04519027147778,0.4199284331986204,3761,35.94788620047859,1.0572846287653972,4,0,3,7,2,4,2791,1208
4035299.9999999753,169.01999999999836,6.601875077568842,85.0446051613988,0.4709502526260699,3882,35.316846986089644,1.0458439162081143,5,0,3,4,2,3,2791,1208
4031607.499999914,168.7738333333276,6.59557073402659,89.9793778983045,0.5117079934574728,3887,36.42912271674813,1.024211603066255,3,1,5,7,1,2,2791,1208
4027535.0000001057,168.50233333334037,6.588611335785521,89.92102677780089,0.5101605893403715,3863,37.25084131504012,1.024210414905083,3,1,3,7,1,2,2791,1208
4026350.0000000237,168.42333333333494,6.586585081166629,76.61027473929984,0.4113354786593212,3653,36.35368190528333,1.086293175049194,2,0,4,10,2,3,2791,1208
4024069.9999999944,168.27133333333296,6.582684895027824,89.42511794885749,0.40130323280135477,3818,35.17548454688318,1.0692189482690173,3,0,5,8,2,4,2791,1208
4017989.9999999837,167.8659999999989,6.572274284230906,80.7581003921208,0.44722352845057906,3885,34.8005148005148,1.0507725828323302,4,0,3,4,2,3,2791,1208
4017457.4999999697,167.83049999999798,6.571361797975039,76.86259537390994,0.395923170992017,3829,35.283363802559414,1.0557258960131297,5,0,4,7,2,7,2791,1208
4013905.0000000093,167.59366666666727,6.565271375715009,89.83336698629711,0.40002551588267277,3694,36.16675690308608,1.0690911089592336,3,0,3,9,2,4,2791,1208
3994117.5000000154,166.27450000000104,6.531255057109031,78.20761314258013,0.39521662304721217,3796,35.221285563751316,1.0632480722795312,5,0,5,10,2,7,2791,1208
3985932.5000000154,165.72883333333436,6.5171382687765345,83.44542951357501,0.4215495013040041,3907,33.68313283849501,1.0441647493724844,5,1,3,4,2,6,2791,1208
3980982.499999997,165.39883333333313,6.50858776817802,76.70156652077075,0.41030899328171044,3675,36.244897959183675,1.086075484205819,2,0,5,10,2,3,2791,1208
3962105.0000000102,164.140333333334,6.475887726073948,89.11531852082707,0.4004357037472629,3846,34.893395735829436,1.061511914586086,3,0,4,6,2,4,2791,1208
3949799.999999994,163.3199999999996,6.4544941713454484,69.1202044101549,0.3670700847347486,3769,34.35924648447864,1.1074850644230205,2,1,5,10,2,6,2791,1208
3936207.499999996,162.41383333333306,6.4307895707850005,76.33392626615715,0.4128538060572591,3804,33.64879074658255,1.0848787333318484,2,0,5,6,2,3,2791,1208
3922939.9999999832,161.5293333333322,6.407577793066399,73.50150012990633,0.36944458145595205,3791,35.874439461883405,1.070907825526814,4,0,3,8,2,7,2791,1208
3919452.50000001,161.29683333333398,6.401464148817326,69.10266538199846,0.3657059224954258,3734,34.86877343331548,1.1053794145243532,2,1,4,10,2,6,2791,1208
3893295.000000001,159.55300000000005,6.3554467406826465,76.6859413280331,0.42520343015206674,3849,33.93089114055599,1.0601719307698743,3,0,4,5,2,3,2791,1208
3892174.999999977,159.47833333333182,6.353469938087741,73.78610479053081,0.36903857911415766,3772,35.44538706256628,1.0696848722963197,4,0,5,10,2,7,2791,1208
3884907.4999999674,158.99383333333117,6.340629840646894,77.18462639556219,0.39168824849412626,3771,35.189604879342355,1.0613118087839173,5,0,3,10,2,7,2791,1208
3882687.499999994,158.84583333333293,6.336703101656105,67.68762707061316,0.3616425970274752,3819,31.997905210788165,1.098688209594317,2,0,4,5,2,5,2791,1208
3874159.9999999027,158.27733333332685,6.321600095132451,77.85245908137082,0.39540240533641813,3903,33.25646938252626,1.0499932854545921,4,1,3,4,2,6,2791,1208
3871567.4999999986,158.10449999999992,6.317002369059432,77.23378702036997,0.3927189135386526,3830,35.300261096605745,1.0554643397308936,5,0,3,6,2,7,2791,1208
3863230.0000000307,157.5486666666687,6.302196498088541,70.19673722369043,0.36600570433164814,3826,31.599581808677467,1.093374551548862,2,1,5,6,2,6,2791,1208
3860897.5000000447,157.39316666666966,6.298049055241317,75.55791365335519,0.4230378014315052,3809,36.04620635337359,1.06623076499973,3,0,3,5,2,3,2791,1208
3849345.0000000414,156.62300000000275,6.277472819173524,72.05982735322904,0.37620311474439727,3865,32.315653298835706,1.0634490118905855,3,1,4,5,2,6,2791,1208
3848640.0000000168,156.5760000000011,6.276215269585439,69.46696848408088,0.36780278388120063,3821,35.3048940068045,1.0609395917122253,4,0,4,7,2,7,2791,1208
3841697.5000000135,156.11316666666758,6.263820005868226,69.64809390953995,0.3627617215134966,3699,35.19870235198702,1.1075881195762871,2,1,3,10,2,6,2791,1208
3838734.9999999707,155.91566666666472,6.258524326061976,73.0548110768102,0.3668395835453557,3728,35.89055793991417,1.069144432056523,4,0,3,10,2,7,2791,1208
3815404.999999997,154.36033333333313,6.216686186777398,71.84865628306447,0.358015968205355,3805,33.56110381077529,1.11299709931249,2,0,3,5,2,5,2791,1208
3814894.9999999604,154.3263333333307,6.215768923834886,89.42909875887813,0.39828699180573507,3854,32.926829268292686,1.0638240979028843,3,0,5,6,2,4,2791,1208
3812172.500000001,154.1448333333334,6.210870417072067,69.11013790575326,0.362355473569189,3820,33.403141361256544,1.091676814709801,2,1,4,7,2,6,2791,1208
3788344.999999934,152.55633333332892,6.167858166720341,78.35750256307826,0.3910959930084731,3848,34.92723492723493,1.0536566869948232,5,0,5,7,2,7,2791,1208
3779432.499999854,151.9621666666569,6.151704697223903,92.62658941669415,0.5400271161906413,3905,35.441741357234314,1.0158231186712607,5,1,4,5,1,2,2791,1208
3763395.000000013,150.89300000000088,6.1225475599398616,90.10718277387848,0.39352920787878976,3726,36.04401502952228,1.0639740712518666,3,0,3,8,2,4,2791,1208
3761399.99999999,150.75999999999934,6.118912405401655,77.1938144846703,0.38868187114015235,3820,35.261780104712045,1.0546662248765846,5,0,3,7,2,7,2791,1208
3759559.9999999753,150.6373333333317,6.11555808231361,90.08827445214968,0.39332601599561834,3693,36.44733279176821,1.0618376932042264,3,0,4,10,2,4,2791,1208
3753802.5000000056,150.25350000000037,6.105052220982832,76.66553565561075,0.4048184402887044,3609,36.63064560820172,1.0809895794110285,2,0,3,10,2,3,2791,1208
3749282.4999999995,149.95216666666664,6.096793891705032,69.50420787326503,0.3478321103407323,3788,34.899683210137276,1.0782637139873446,3,0,5,9,2,7,2791,1208
3723562.4999999874,148.23749999999916,6.049623789533154,65.76926066311303,0.3464727154447882,3765,35.644090305444884,1.0758920972939425,3,0,4,9,2,7,2791,1208
3717080.0000000154,147.80533333333437,6.037686896609751,71.18789608424537,0.36405290691520864,3831,35.34325241451318,1.0611833395313248,4,0,3,6,2,7,2791,1208
3700815.0000000005,146.72100000000003,6.007650541987952,72.59933466950432,0.3702024521628994,3849,34.34658352818914,1.0693477360609938,3,1,3,5,2,6,2791,1208
3698257.500000005,146.55050000000034,6.002916410665526,76.54704895189447,0.404625152450161,3755,35.31291611185087,1.0735755049466449,2,0,4,7,2,3,2791,1208
3689689.999999972,145.97933333333145,5.987034958961579,90.19402676052157,0.3916994523168997,3731,36.45135352452426,1.0612780728471514,3,0,5,10,2,4,2791,1208
3677507.499999986,145.16716666666574,5.964392933991447,69.90968483548995,0.35740022869634475,3818,33.52540597171294,1.09258454123645,2,1,3,6,2,6,2791,1208
3675812.4999998705,145.05416666665803,5.961237100041661,92.9960115653035,0.5378210152781805,3895,36.76508344030809,1.0170417175563888,5,1,3,5,1,2,2791,1208
3671959.9999999874,144.7973333333325,5.954059261118139,76.32159710874569,0.4041380090608074,3765,34.767596281540506,1.0773180330298513,2,0,3,6,2,3,2791,1208
3658974.999999959,143.93166666666392,5.929814084200857,91.38031554193957,0.5191496522578013,3907,35.01407729715895,1.016561937439505,4,1,4,5,1,2,2791,1208
3648167.500000063,143.21116666667086,5.90957321720762,75.01873496988884,0.36251092314038086,3859,34.98315625809795,1.0584092824559048,4,0,5,7,2,7,2791,1208
3620874.999999987,141.3916666666658,5.858207607756261,76.34499187038628,0.4023856775871968,3704,35.745140388768895,1.0754199804381859,2,0,3,7,2,3,2791,1208
3618662.500000047,141.2441666666698,5.85402773708017,89.94473103774467,0.4902819798205021,3819,37.5490966221524,1.024642107803689,2,1,4,9,1,2,2791,1208
3617425.000000009,141.16166666666726,5.851688800728061,90.68095700876347,0.38893337077213624,3678,36.378466557911906,1.0601250089796308,3,0,3,10,2,4,2791,1208
3610905.0000000014,140.7270000000001,5.839353304096795,70.64704551974238,0.35541260801844626,3810,33.25459317585302,1.0855160488991185,2,1,5,7,2,6,2791,1208
3597517.499999985,139.834499999999,5.813959414072767,73.54260563718684,0.3591081636852634,3791,35.452387232920074,1.058935090485394,4,0,3,7,2,7,2791,1208
3594605.000000092,139.64033333333947,5.808423174210442,91.79229302763679,0.5172067162972381,3910,36.751918158567776,1.018107693884996,4,1,3,5,1,2,2791,1208
3591482.499999982,139.43216666666544,5.802483092254018,90.5398761913499,0.3896820315034742,3817,35.21089861147498,1.057205742965716,3,0,3,6,2,4,2791,1208
3574075.000000006,138.27166666666707,5.769279169916164,69.8375879819309,0.3526817775309976,3780,33.941798941798936,1.0902235349754594,2,1,3,7,2,6,2791,1208
3571117.499999989,138.07449999999926,5.763622860110473,90.48987913456511,0.3894317337647369,3814,35.4745673833246,1.0537937786916667,3,0,4,7,2,4,2791,1208
3560224.9999999697,137.3483333333313,5.742752762042569,70.97571290841807,0.34051893296254554,3832,34.42066805845512,1.0735588817127495,3,0,5,8,2,7,2791,1208
3558797.4999999837,137.25316666666558,5.740013237750796,66.35809273023663,0.3397517240391912,3802,35.2709100473435,1.0713188084479217,3,0,4,8,2,7,2791,1208
3526892.5000000214,135.1261666666681,5.6785143892122525,89.9384693793241,0.48841605272103106,3822,36.9440083725798,1.024982193225653,2,1,5,9,1,2,2791,1208
3487357.499999997,132.49049999999983,5.601582200974775,76.40656973018962,0.40049895453374723,3781,34.93784713038879,1.0701906137250423,2,0,5,7,2,3,2791,1208
3479782.500000018,131.98550000000122,5.586748736199665,62.13615465471625,0.33783202264239476,3835,34.15906127770534,1.0622227805840014,3,0,4,6,2,7,2791,1208
3463867.500000034,130.92450000000227,5.555485127441551,91.17006898154564,0.385378279470121,3745,35.62082777036048,1.0540512469306496,3,0,3,7,2,4,2791,1208
3449892.5000000093,129.99283333333395,5.527921484396225,89.91622843291269,0.4864959076911738,3843,36.32578714545927,1.0249816190311394,2,1,5,8,1,2,2791,1208
3436440.0000000126,129.09600000000083,5.50128955968372,69.27456521819863,0.3343414212696592,3734,35.67220139260846,1.071515810781268,3,0,3,9,2,7,2791,1208
3410152.5000000107,127.34350000000072,5.448965503617131,89.93275567260946,0.48547074944954616,3829,36.7981196134761,1.023021740271495,2,1,4,8,1,2,2791,1208
3388902.4999999846,125.9268333333323,5.406391857602499,70.77235998735347,0.3356396592703445,3850,32.493506493506494,1.0641986863436392,3,0,5,6,2,7,2791,1208
3370365.0000000265,124.69100000000178,5.3690481842547655,90.77034329658346,0.384341239578987,3818,35.044525929806184,1.051336255485227,3,0,5,7,2,4,2791,1208
3365737.500000027,124.3825000000018,5.359696151818483,66.72041520560279,0.33130163216261355,3721,35.743079817253424,1.0669814259706751,3,0,4,10,2,7,2791,1208
3331170.0000000023,122.07800000000016,5.289453380310527,70.19139437055632,0.3296730465503878,3767,35.518980621183964,1.0678657358641854,3,0,3,8,2,7,2791,1208
3318742.4999999856,121.24949999999903,5.264033400643786,89.95464521246078,0.48285953945644117,3787,37.41748085555849,1.0230270744909544,2,1,3,9,1,2,2791,1208
3296162.4999999963,119.7441666666664,5.217618153702808,77.06531468032112,0.4120058837076766,3846,34.21736869474779,1.0462330910445325,3,0,3,4,2,3,2791,1208
3285959.9999999944,119.06399999999964,5.196548355222719,70.08436248047059,0.32802134664030846,3777,35.557320624834524,1.065954108393472,3,0,5,10,2,7,2791,1208
3263002.5000000573,117.53350000000383,5.148912779031267,72.71655814821769,0.35614506157568165,3883,32.758176667525106,1.049343484889038,3,1,3,4,2,6,2791,1208
3245277.500000026,116.35183333333508,5.111919410429699,90.01069275170023,0.4828003308637174,3833,35.559613879467776,1.0201239745972803,2,1,4,6,1,2,2791,1208
3225040.0000000345,115.00266666666896,5.069450480846105,90.85959296891743,0.4259017402884818,3879,34.287187419438,1.0344704854540394,5,0,4,5,2,4,2791,1208
3209727.4999999725,113.9818333333315,5.037150804346546,90.55800735883841,0.4003871745410079,3887,33.80499099562645,1.0379281614890812,4,0,4,5,2,4,2791,1208
3207527.4999999846,113.83516666666564,5.032498360634352,65.69027205011928,0.324917162670638,3820,34.79057591623037,1.0573257469137143,3,0,4,7,2,7,2791,1208
3194945.0000000796,112.99633333333865,5.005832061401616,94.51685096066142,0.5293019775294355,3922,35.568587455379905,1.0117362603466324,5,1,3,4,1,2,2791,1208
3187445.000000021,112.49633333333473,4.9898904217125395,69.87545560996574,0.32309181520675634,3722,35.67974207415368,1.064140522471594,3,0,3,10,2,7,2791,1208
3168522.5000000764,111.23483333333843,4.949513193771349,90.06969870235537,0.4785463701983333,3790,37.519788918205805,1.0207712661770454,2,1,4,10,1,2,2791,1208
3157095.0,110.473,4.925019576235834,90.0174535630185,0.4787935178332228,3808,37.21113445378151,1.0216693315131302,2,1,3,8,1,2,2791,1208
3151309.999999997,110.08733333333313,4.912588416104935,74.97842470020363,0.33297458641763,3818,32.1634363541121,1.0747535832259418,2,0,3,4,2,5,2791,1208
3118092.499999998,107.87283333333322,4.840792750712675,91.7160991820727,0.3968536876165192,3846,35.569422776911075,1.039091731449265,4,0,3,5,2,4,2791,1208
3104245.0000000037,106.94966666666691,4.810651532617349,89.97481858020649,0.48006310474832886,3837,34.4279384936148,1.0212172291436314,2,1,5,6,1,2,2791,1208
3095010.000000016,106.33400000000105,4.790480145763376,93.51023858949347,0.5069378328439855,3919,35.315131411074255,1.0124639483199098,4,1,3,4,1,2,2791,1208
3075537.500000016,105.0358333333344,4.747762514533904,68.0724269332671,0.31921427732905017,3832,34.49895615866389,1.0556741298098262,3,0,3,6,2,7,2791,1208
3059220.000000003,103.94800000000019,4.711770861841669,89.92889696964112,0.476005384650363,3813,37.267243640178336,1.0204791198049474,2,1,5,10,1,2,2791,1208
3045969.9999999995,103.06466666666662,4.682412866043295,90.31596524961222,0.4747817240151526,3775,38.25165562913907,1.0203380027490894,2,1,3,10,1,2,2791,1208
3032167.5000000386,102.14450000000257,4.651703389860518,71.4663728158101,0.31806026560911677,3849,34.06079501169135,1.0532487528440018,3,0,5,7,2,7,2791,1208
3027065.0000000517,101.80433333333679,4.640317615135459,91.74455107333587,0.48847663565453325,3886,34.40555841482244,1.014423431296209,3,1,4,5,1,2,2791,1208
3020522.499999998,101.36816666666655,4.625692312899221,89.78032357601629,0.35607224643158525,3734,35.002678093197645,1.0552537305576373,2,0,5,9,2,4,2791,1208
3012432.499999973,100.82883333333153,4.607566652821049,91.54924397189957,0.4869343151581536,3872,36.59607438016529,1.0160406974501623,3,1,3,5,1,2,2791,1208
3005687.5000000247,100.37916666666831,4.592419627193234,90.58046704315393,0.4752001975029345,3842,36.59552316501822,1.0181708233518083,2,1,4,7,1,2,2791,1208
2995502.5000000466,99.70016666666977,4.569487144173734,70.24486582601457,0.31440888661130595,3807,34.830575256107174,1.054542658343832,3,0,3,7,2,7,2791,1208
2972557.4999999534,98.17049999999689,4.517555921272054,92.25994545073874,0.418303354366911,3848,35.62889812889813,1.0326158513049362,5,0,3,5,2,4,2791,1208
2942832.4999999814,96.18883333333208,4.449719205021263,90.38353769393102,0.4732351499280996,3831,36.04802923518663,1.0188458962290095,2,1,3,6,1,2,2791,1208
2918142.4999999967,94.54283333333312,4.392884017920351,89.78244297834298,0.3530139952956171,3778,34.11858125992588,1.0528603327917756,2,0,5,8,2,4,2791,1208
2909017.5000000168,93.93450000000112,4.371764808360168,89.82661914908061,0.35172656699181304,3730,34.611260053619304,1.0510709786430863,2,0,4,8,2,4,2791,1208
2852357.4999999637,90.15716666666424,4.239225112313605,90.87036380362137,0.46970793465973587,3822,36.83935112506541,1.017788694534982,2,1,3,7,1,2,2791,1208
2847134.999999951,89.80899999999674,4.226884910497386,90.46330668420552,0.47140002573250583,3827,35.928926051737655,1.0175432039652799,2,1,5,7,1,2,2791,1208
2846552.4999999795,89.77016666666529,4.22550721384205,90.3757600190618,0.3495758849939096,3673,35.03947726653961,1.0483796763280817,2,0,4,9,2,4,2791,1208
2822130.000000002,88.14200000000012,4.167505846523056,89.84534022925126,0.35026862862715485,3799,33.587786259541986,1.0456528554620486,2,0,4,6,2,4,2791,1208
2787750.0000000023,85.85000000000016,4.085055500301205,72.38568183456107,0.31827786353915005,3799,32.71913661489866,1.0578158949905303,2,1,3,5,2,6,2791,1208
2786852.499999996,85.7901666666664,4.082890395967942,90.61533958593273,0.34674726889570695,3642,35.502471169686984,1.048547217495363,2,0,3,9,2,4,2791,1208
2785537.500000003,85.70250000000019,4.079716947924528,75.79750311603817,0.38193782867595183,3809,32.65949067996849,1.043783023832567,2,0,4,5,2,3,2791,1208
2767489.9999999707,84.49933333333138,4.036021309449955,79.1157959142738,0.357878852991255,3880,33.84020618556701,1.0285789542969712,5,0,4,5,2,7,2791,1208
2750927.5000000657,83.39516666667105,3.9956858892766123,72.61568586308029,0.3280792696652133,3871,33.247222939808836,1.0321514752112235,4,0,4,5,2,7,2791,1208
2742612.4999999865,82.84083333333243,3.975350262390176,75.9624659373066,0.3788963797979212,3767,34.642951951154764,1.0492483780413295,2,0,3,5,2,3,2791,1208
2737757.500000014,82.51716666666759,3.963449921079465,69.80641713096712,0.3170673164217699,3818,31.351492928234677,1.0476550376660503,2,1,4,5,2,6,2791,1208
2728727.50000004,81.91516666666934,3.9412634242129263,79.11762570904062,0.3556147861452145,3856,35.24377593360996,1.0309589066942453,5,0,3,5,2,7,2791,1208
2720957.5000000047,81.39716666666698,3.9221176772157973,86.60223609978323,0.3693358510922549,3727,35.578213039978536,1.0395365996693322,5,0,4,9,2,6,2791,1208
2710250.000000049,80.68333333333659,3.895649786084543,88.58262721193867,0.3699193174790488,3784,35.438689217758984,1.0399916603890043,5,0,5,8,2,6,2791,1208
2698132.500000006,79.8755000000004,3.865578273495762,93.29243907366754,0.41226513900580897,3902,34.264479753972324,1.0231271447191856,5,0,3,4,2,4,2791,1208
2692097.4999999725,79.47316666666482,3.8505543002030906,88.44469309294541,0.3688328316832479,3756,35.19701810436634,1.0393723775150647,5,0,5,9,2,6,2791,1208
2661955.0000000065,77.4636666666671,3.7750404664257164,82.96332398516265,0.33927193824894025,3734,35.67220139260846,1.042612265434914,4,0,4,9,2,6,2791,1208
2661747.5000000005,77.44983333333336,3.7745178650444133,73.0161708181342,0.32282044171210894,3863,34.921045819311416,1.0338552719971579,4,0,3,5,2,7,2791,1208
2643450.000000023,76.23000000000152,3.7282839898536313,62.83409759821099,0.27932396173004864,3707,34.7450768815754,1.0558994791663887,2,0,4,9,2,7,2791,1208
2630662.5000000265,75.37750000000177,3.695794664652663,93.11624103409642,0.38313381604761504,3903,34.050730207532666,1.0246504499739604,4,0,3,4,2,4,2791,1208
2618632.4999998696,74.57549999999131,3.6650947853367644,92.29835801139801,0.4766225853762825,3897,34.924300744162174,1.0109764016128953,3,1,3,4,1,2,2791,1208
2618162.5000000168,74.54416666666779,3.6638926960433693,86.78543381343376,0.3652538877306259,3764,35.680127523910734,1.0361003491097873,5,0,4,8,2,6,2791,1208
2616792.499999976,74.45283333333171,3.6603875815607534,66.64452909259863,0.2779754585704703,3745,33.77837116154873,1.055736641432616,2,0,5,9,2,7,2791,1208
2610752.5000000033,74.05016666666688,3.644913881431977,89.93761814932193,0.34397495942999573,3812,32.50262329485834,1.0423555997011045,2,0,5,6,2,4,2791,1208
2606580.000000017,73.77200000000114,3.6342049067281668,91.00374760865523,0.3396588171947151,3671,34.895123944429315,1.0427068637433712,2,0,3,8,2,4,2791,1208
2600495.0000000005,73.36633333333337,3.618558605284883,90.89787154144898,0.3395220019450456,3691,35.03115686805744,1.0417010155438347,2,0,5,10,2,4,2791,1208
2595037.500000007,73.00250000000047,3.6044966301141512,85.12279413939163,0.3366697630127294,3774,35.34711181770005,1.040930363657245,4,0,5,9,2,6,2791,1208
2590747.5000000047,72.71650000000031,3.593423441645438,63.10417862814411,0.2760964737065786,3755,33.92809587217044,1.0530740072159366,2,0,4,8,2,7,2791,1208
2587352.5000000168,72.49016666666779,3.584648229785836,91.23846869967156,0.33843291414912424,3604,35.43285238623751,1.041797102847988,2,0,3,10,2,4,2791,1208
2573262.4999999804,71.55083333333204,3.54811367493697,91.0339178924458,0.35832721445668925,3862,33.195235629207666,1.0297514469047426,3,0,4,5,2,4,2791,1208
2570412.499999967,71.36083333333113,3.5407010428848418,84.9323856547627,0.3655064895809788,3818,34.651650078575166,1.0309903349042877,5,0,4,6,2,6,2791,1208
2567372.4999999967,71.15816666666645,3.532785756721135,90.92874328954244,0.33781997741191694,3645,34.97942386831276,1.0400536124057977,2,0,4,10,2,4,2791,1208
2563470.000000006,70.89800000000041,3.522611907785711,85.97143994511589,0.3355352095662853,3785,35.4557463672391,1.039909667285414,4,0,5,8,2,6,2791,1208
2516637.4999999786,67.7758333333319,3.3993758634282,91.22412252914827,0.33701245480247255,3773,33.978266631327855,1.0384580814581672,2,0,3,6,2,4,2791,1208
2514939.9999999907,67.66266666666606,3.394868853680544,68.1584494768129,0.27173511111670456,3790,33.482849604221634,1.051582299817,2,0,5,8,2,7,2791,1208
2493045.0000000102,66.20300000000069,3.33647926188676,88.37539112906636,0.36468605094287987,3834,33.568075117370896,1.0305522613830649,5,0,5,6,2,6,2791,1208
2486860.000000005,65.79066666666701,3.3198982092758955,92.19409634151579,0.35336612074465035,3808,35.0577731092437,1.029918066638722,3,0,3,5,2,4,2791,1208
2479292.500000006,65.28616666666707,3.299558331249286,91.3231087114005,0.3354070979706731,3782,34.584875727128505,1.0347924804343411,2,0,4,7,2,4,2791,1208
2466979.999999974,64.4653333333316,3.2663404336822355,88.02051852796625,0.3593260227197144,3722,35.16926383664696,1.03197090643421,5,0,4,10,2,6,2791,1208
