date,equity,high_vol,peak,drawdown
2020-02-20 07:15:00,36293235.000000186,False,36912850.000000186,1.6785888924859418
2020-02-21 07:15:00,35019382.500000186,True,36912850.000000186,5.129561927621385
2020-02-24 07:15:00,30591752.500000186,True,36912850.000000186,17.12438215960016
2020-02-25 07:15:00,30055317.500000186,True,36912850.000000186,18.577629470495953
2020-02-26 07:15:00,27582342.50000019,True,36912850.000000186,25.277125716383182
2020-02-27 07:15:00,26982152.50000019,True,36912850.000000186,26.903090658131102
2020-02-28 07:15:00,26873387.500000183,True,36912850.000000186,27.197744146008645
2020-03-02 07:15:00,26742602.50000018,True,36912850.000000186,27.55205165680774
2020-03-03 07:15:00,36573027.50000018,True,36912850.000000186,0.9206075932906989
2020-03-04 07:15:00,35240975.00000018,False,36912850.000000186,4.529249299363227
2020-03-05 07:15:00,34851405.00000018,False,36912850.000000186,5.584627033675257
2020-03-06 07:15:00,33975945.00000017,False,36912850.000000186,7.956321443616518
2020-03-09 07:15:00,30581745.00000018,True,36912850.000000186,17.15149331465865
2020-03-10 07:15:00,31311085.00000018,True,36912850.000000186,15.17565021394983
2020-03-11 07:15:00,30321250.00000018,True,36912850.000000186,17.857196071286758
2020-03-12 07:15:00,31315695.00000018,True,36912850.000000186,15.163161338124741
2020-03-13 07:15:00,31342320.000000175,True,36912850.000000186,15.091031984796576
2020-03-16 07:15:00,32395060.000000175,True,36912850.000000186,12.239071217746634
2020-03-17 07:15:00,37970160.00000017,True,37970160.00000017,0.0
2020-03-18 07:15:00,36502760.00000018,True,37970160.00000017,3.864613686115587
2020-03-19 07:15:00,32639870.000000175,False,37970160.00000017,14.038102552109265
2020-03-20 07:15:00,32213390.000000175,False,37970160.00000017,15.161300347430643
2020-03-23 07:15:00,30601662.500000175,False,37970160.00000017,19.40602172864155
2020-03-24 07:15:00,30057672.500000175,False,37970160.00000017,20.83869938920447
2020-03-25 07:15:00,29854655.00000018,False,37970160.00000017,21.37337582986207
2020-03-26 07:15:00,29841065.00000018,False,37970160.00000017,21.409167093317375
2020-03-27 07:15:00,35549165.00000018,False,37970160.00000017,6.376046347974255
2020-03-30 07:15:00,35174055.00000018,False,37970160.00000017,7.363953694163997
2020-03-31 07:15:00,36998940.00000018,False,37970160.00000017,2.5578506911743015
2020-04-01 07:15:00,32276520.000000197,False,37970160.00000017,14.995038208951314
2020-04-02 07:15:00,32905110.000000183,False,37970160.00000017,13.339554007673303
2020-04-03 07:15:00,33933222.500000186,False,37970160.00000017,10.631868551515103
2020-04-06 07:15:00,42518905.000000186,False,42518905.000000186,0.0
2020-04-07 07:15:00,78096485.00000021,False,78096485.00000021,0.0
2020-04-08 07:15:00,66736000.00000021,False,78096485.00000021,14.54673024016378
2020-04-09 07:15:00,74563282.50000022,False,78096485.00000021,4.524150478731502
2020-04-13 07:15:00,85529122.50000024,False,85529122.50000024,0.0
2020-04-14 07:15:00,92701192.50000024,False,92701192.50000024,0.0
2020-04-15 07:15:00,89554852.50000024,False,92701192.50000024,3.3940663708290395
2020-04-16 07:15:00,90093812.50000024,False,92701192.50000024,2.8126714766910825
2020-04-17 07:15:00,96892277.50000025,False,96892277.50000025,0.0
2020-04-20 07:15:00,93908162.50000024,False,96892277.50000025,3.0798274919278343
2020-04-21 07:15:00,90017635.00000024,True,96892277.50000025,7.0951397545588675
2020-04-22 07:15:00,90146080.00000024,False,96892277.50000025,6.962575010170441
2020-04-23 07:15:00,92688165.00000024,False,96892277.50000025,4.338955186598854
2020-04-24 07:15:00,93262312.5000002,False,96892277.50000025,3.7463924821047274
2020-04-27 07:15:00,102534767.50000024,False,102534767.50000024,0.0
2020-04-28 07:15:00,111221807.50000025,False,111221807.50000025,0.0
2020-04-29 07:15:00,108441382.50000025,False,111221807.50000025,2.4998919389077487
2020-04-30 07:15:00,114722835.00000025,False,114722835.00000025,0.0
2020-05-01 07:15:00,94091235.00000024,False,114722835.00000025,17.983865199983917
2020-05-04 07:15:00,86129430.0000003,False,114722835.00000025,24.92390028541388
2020-05-05 07:15:00,100870190.00000037,False,114722835.00000025,12.074880297370484
2020-05-06 07:15:00,102882110.00000039,False,114722835.00000025,10.32115794558236
2020-05-07 07:15:00,104398027.50000037,False,114722835.00000025,8.999784131903521
2020-05-08 07:15:00,111541567.50000039,False,114722835.00000025,2.7730028638150888
2020-05-11 07:15:00,109313227.50000037,False,114722835.00000025,4.715371181334447
2020-05-12 07:15:00,116445697.50000031,False,116445697.50000031,0.0
2020-05-13 07:15:00,104203132.50000031,False,116445697.50000031,10.51354001293175
2020-05-14 07:15:00,90511887.50000031,False,116445697.50000031,22.271162058177314
2020-05-15 07:15:00,93377342.50000031,False,116445697.50000031,19.81039703077045
2020-05-18 07:15:00,104603312.50000031,False,116445697.50000031,10.169877680538578
2020-05-19 07:15:00,105785507.50000033,False,116445697.50000031,9.154644807722462
2020-05-20 07:15:00,107331437.50000031,False,116445697.50000031,7.827047452740772
2020-05-21 07:15:00,107318162.50000033,False,116445697.50000031,7.838447616323446
2020-05-22 07:15:00,105689072.50000033,False,116445697.50000031,9.237460233341773
2020-05-25 07:15:00,110288572.50000033,False,116445697.50000031,5.287550448139116
2020-05-26 07:15:00,113874057.50000036,False,116445697.50000031,2.2084457006236304
2020-05-27 07:15:00,116634845.00000036,False,116634845.00000036,0.0
2020-05-28 07:15:00,117993192.50000042,False,117993192.50000042,0.0
2020-05-29 07:15:00,116517022.50000045,False,117993192.50000042,1.2510637001367388
2020-06-01 07:15:00,118516302.50000039,False,118516302.50000039,0.0
2020-06-02 07:15:00,124046727.50000039,False,124046727.50000039,0.0
2020-06-03 07:15:00,128235702.50000039,False,128235702.50000039,0.0
2020-06-04 07:15:00,129926462.50000039,False,129926462.50000039,0.0
2020-06-05 07:15:00,132651867.50000039,False,132651867.50000039,0.0
2020-06-08 07:15:00,140206152.5000004,False,140206152.5000004,0.0
2020-06-09 07:15:00,139467887.5000004,False,140206152.5000004,0.5265567785978564
2020-06-10 07:15:00,140823892.5000004,False,140823892.5000004,0.0
2020-06-11 07:15:00,128850172.50000036,True,140823892.5000004,8.502619681528827
2020-06-12 07:15:00,115605827.50000036,True,140823892.5000004,17.907518782723578
2020-06-15 07:15:00,93426425.00000036,True,140823892.5000004,33.65726274041168
2020-06-16 07:15:00,100060602.50000033,True,140823892.5000004,28.946288357992906
2020-06-17 07:15:00,101369442.50000033,True,140823892.5000004,28.016872207959985
2020-06-18 07:15:00,95787607.50000034,False,140823892.5000004,31.980571052600272
2020-06-19 07:15:00,102044280.00000033,False,140823892.5000004,27.53766552788615
2020-06-22 07:15:00,93323677.50000033,False,140823892.5000004,33.7302244361694
2020-06-23 07:15:00,102991162.50000031,False,140823892.5000004,26.865277850489733
2020-06-24 07:15:00,94614475.0000003,False,140823892.5000004,32.81362038760572
2020-06-25 07:15:00,82596700.0000003,False,140823892.5000004,41.34752382306144
2020-06-26 07:15:00,88774490.00000028,False,140823892.5000004,36.960633295944405
2020-06-29 07:15:00,79686577.50000027,False,140823892.5000004,43.41402152337179
2020-06-30 07:15:00,83036972.50000027,False,140823892.5000004,41.034883338422105
2020-07-01 07:15:00,88508215.00000028,False,140823892.5000004,37.14971697718124
2020-07-02 07:15:00,95271385.00000028,False,140823892.5000004,32.34714414672211
2020-07-03 07:15:00,94347450.00000028,False,140823892.5000004,33.003236648923036
2020-07-06 07:15:00,99083037.50000025,False,140823892.5000004,29.640463886481495
2020-07-07 07:15:00,96301512.50000025,False,140823892.5000004,31.6156436309272
2020-07-08 07:15:00,95279690.00000028,False,140823892.5000004,32.34124670996435
2020-07-09 07:15:00,98607065.00000031,False,140823892.5000004,29.978455182951258
2020-07-10 07:15:00,92972375.00000031,False,140823892.5000004,33.97968672112933
2020-07-13 07:15:00,102285195.00000031,False,140823892.5000004,27.366590154437016
2020-07-14 07:15:00,97213612.50000036,False,140823892.5000004,30.967955242396037
2020-07-15 07:15:00,107369452.50000036,False,140823892.5000004,23.75622446311796
2020-07-16 07:15:00,102555467.50000036,False,140823892.5000004,27.17466782137124
2020-07-17 07:15:00,104901812.50000036,False,140823892.5000004,25.508512342818484
2020-07-20 07:15:00,103816465.00000034,False,140823892.5000004,26.279224954671626
2020-07-21 07:15:00,111647635.00000037,False,140823892.5000004,20.718258089620647
2020-07-22 07:15:00,108820410.00000036,False,140823892.5000004,22.725889713636445
2020-07-23 07:15:00,112822330.00000036,False,140823892.5000004,19.884099212780924
2020-07-24 07:15:00,104794355.00000036,False,140823892.5000004,25.584818641481544
2020-07-27 07:15:00,105161107.50000036,False,140823892.5000004,25.32438520686391
2020-07-28 07:15:00,105056377.50000036,False,140823892.5000004,25.39875468930099
2020-07-29 07:15:00,105412472.50000037,False,140823892.5000004,25.145889217626845
2020-07-30 07:15:00,105859302.50000039,False,140823892.5000004,24.828592207817223
2020-07-31 07:15:00,109797537.50000039,False,140823892.5000004,22.032024856861497
2020-08-03 07:15:00,113019647.50000039,False,140823892.5000004,19.74398271940958
2020-08-04 07:15:00,112073967.50000039,False,140823892.5000004,20.415516493410323
2020-08-05 07:15:00,117168582.50000034,False,140823892.5000004,16.797795871180014
2020-08-06 07:15:00,115910452.50000036,False,140823892.5000004,17.691202506705288
2020-08-07 07:15:00,119469807.50000042,False,140823892.5000004,15.163680410268388
2020-08-10 07:15:00,121709567.50000042,False,140823892.5000004,13.573211662218409
2020-08-11 07:15:00,125151132.50000045,False,140823892.5000004,11.129333042686557
2020-08-12 07:15:00,122290125.00000045,False,140823892.5000004,13.160953848793728
2020-08-13 07:15:00,124561665.00000042,False,140823892.5000004,11.547917907467246
2020-08-14 07:15:00,124431900.0000004,False,140823892.5000004,11.640064912990486
2020-08-17 07:15:00,125736097.50000042,False,140823892.5000004,10.713945433655676
2020-08-18 07:15:00,127461817.50000042,False,140823892.5000004,9.488499971693322
2020-08-19 07:15:00,127675297.5000004,False,140823892.5000004,9.336906377587843
2020-08-20 07:15:00,124004407.50000036,False,140823892.5000004,11.943630233058629
2020-08-21 07:15:00,124446592.50000039,False,140823892.5000004,11.629631669214053
2020-08-24 07:15:00,132865702.50000039,False,140823892.5000004,5.651164627479657
2020-08-25 07:15:00,135738562.5000004,False,140823892.5000004,3.6111272808340997
2020-08-26 07:15:00,136064475.00000036,False,140823892.5000004,3.3796946068651073
2020-08-27 07:15:00,141217127.50000036,False,141217127.50000036,0.0
2020-08-28 07:15:00,145010912.50000036,False,145010912.50000036,0.0
2020-08-31 07:15:00,147009242.5000003,False,147009242.5000003,0.0
2020-09-01 07:15:00,146763087.50000036,False,147009242.5000003,0.1674418531882034
2020-09-02 07:15:00,155122557.50000033,False,155122557.50000033,0.0
2020-09-03 07:15:00,158141002.50000033,True,158141002.50000033,0.0
2020-09-04 07:15:00,140409847.50000033,True,158141002.50000033,11.212243959310909
2020-09-07 07:15:00,135035250.00000033,False,158141002.50000033,14.61085495521628
2020-09-08 07:15:00,126873115.00000031,False,158141002.50000033,19.772157129204963
2020-09-09 07:15:00,125888135.00000031,False,158141002.50000033,20.39500634884362
2020-09-10 07:15:00,131227752.50000031,False,158141002.50000033,17.01851485354025
2020-09-11 07:15:00,125269740.0000003,False,158141002.50000033,20.786046616847496
2020-09-14 07:15:00,125222915.0000003,False,158141002.50000033,20.815656268525277
2020-09-15 07:15:00,131291775.0000003,False,158141002.50000033,16.978030413080234
2020-09-16 07:15:00,134307900.0000003,False,158141002.50000033,15.070792598522942
2020-09-17 07:15:00,121081897.50000028,False,158141002.50000033,23.434216562526196
2020-09-18 07:15:00,124017447.50000028,False,158141002.50000033,21.577930113349304
2020-09-21 07:15:00,109779312.50000028,False,158141002.50000033,30.58137310088188
2020-09-22 07:15:00,112036640.00000025,False,158141002.50000033,29.15395866419905
2020-09-23 07:15:00,116665155.00000025,False,158141002.50000033,26.22713075313911
2020-09-24 07:15:00,105503587.50000025,False,158141002.50000033,33.285115288174524
2020-09-25 07:15:00,106416052.50000025,False,158141002.50000033,32.70812071651055
2020-09-28 07:15:00,117208777.50000024,False,158141002.50000033,25.883372656626484
2020-09-29 07:15:00,118220472.50000021,False,158141002.50000033,25.243630284941464
2020-09-30 07:15:00,115552322.50000025,False,158141002.50000033,26.930827126886324
2020-10-01 07:15:00,124613652.50000025,False,158141002.50000033,21.200921626888007
2020-10-02 07:15:00,115389650.00000025,False,158141002.50000033,27.033692606065262
2020-10-05 07:15:00,120932790.00000025,False,158141002.50000033,23.52850425366438
2020-10-06 07:15:00,127968180.00000027,False,158141002.50000033,19.07969598207144
2020-10-07 07:15:00,124047390.00000024,False,158141002.50000033,21.558996061125903
2020-10-08 07:15:00,135000575.0000003,False,158141002.50000033,14.632781589961139
2020-10-09 07:15:00,140568852.5000004,False,158141002.50000033,11.11169761302095
2020-10-12 07:15:00,150849192.50000036,False,158141002.50000033,4.610954707966996
2020-10-13 07:15:00,157745382.50000048,False,158141002.50000033,0.25016914888967534
2020-10-14 07:15:00,152513412.50000048,False,158141002.50000033,3.558590062687784
2020-10-15 07:15:00,138398375.00000048,False,158141002.50000033,12.484192706442347
2020-10-16 07:15:00,146587027.50000045,False,158141002.50000033,7.306122268954161
2020-10-19 07:15:00,147491707.50000045,False,158141002.50000033,6.734050519250919
2020-10-20 07:15:00,136466962.50000048,False,158141002.50000033,13.705515746935907
2020-10-21 07:15:00,137037147.50000048,False,158141002.50000033,13.344960931305472
2020-10-22 07:15:00,134915795.00000048,False,158141002.50000033,14.686391974782001
2020-10-23 07:15:00,142017790.00000048,False,158141002.50000033,10.195466226413872
2020-10-26 07:15:00,134104435.0000004,False,158141002.50000033,15.19945309566371
2020-10-27 07:15:00,131434477.50000039,False,158141002.50000033,16.887792904942465
2020-10-28 07:15:00,118092877.5000004,True,158141002.50000033,25.324314609678687
2020-10-29 07:15:00,105743917.5000004,True,158141002.50000033,33.133143316199615
2020-10-30 07:15:00,106911217.50000042,True,158141002.50000033,32.395004578271724
2020-11-02 07:15:00,111266587.5000004,False,158141002.50000033,29.64089910837629
2020-11-03 07:15:00,116641492.50000045,False,158141002.50000033,26.242093665746047
2020-11-04 07:15:00,130284097.50000039,False,158141002.50000033,17.615232330400765
2020-11-05 07:15:00,142669817.5000004,False,158141002.50000033,9.783158545488485
2020-11-06 07:15:00,139377297.5000004,False,158141002.50000033,11.865173929196446
2020-11-09 07:15:00,169604347.50000042,False,169604347.50000042,0.0
2020-11-10 07:15:00,138779457.50000042,False,169604347.50000042,18.174587181498943
2020-11-11 07:15:00,144943887.50000045,False,169604347.50000042,14.539992850124264
2020-11-12 07:15:00,141000582.50000048,False,169604347.50000042,16.864995161754255
2020-11-13 07:15:00,142189977.50000048,False,169604347.50000042,16.16371891646225
2020-11-16 07:15:00,158761857.5000005,False,169604347.50000042,6.392813721947714
2020-11-17 07:15:00,153592832.50000048,False,169604347.50000042,9.440509772309875
2020-11-18 07:15:00,158388700.00000042,False,169604347.50000042,6.612830192928854
2020-11-19 07:15:00,139651995.00000042,False,169604347.50000042,17.660132503384045
2020-11-20 07:15:00,143446930.0000004,False,169604347.50000042,15.422610260624342
2020-11-23 07:15:00,143132170.0000004,False,169604347.50000042,15.6081951260123
2020-11-24 07:15:00,149727730.00000036,False,169604347.50000042,11.71940330126267
2020-11-25 07:15:00,154141600.0000004,False,169604347.50000042,9.11695232340668
2020-11-26 07:15:00,154141600.0000004,False,169604347.50000042,9.11695232340668
