date,equity,drawdown,position,daily_ret
2013-08-01 07:15:00,3712024.9999999874,0.29559256841874765,124,0.01581661240303167
2013-08-02 07:15:00,3770834.9999999865,0.0,130,0.01584310450495341
2013-08-05 07:15:00,3762649.999999986,0.2170606775422551,126,-0.002170606775422579
2013-08-06 07:15:00,3751474.9999999865,0.51341413771751,136,-0.002969981263205357
2013-08-07 07:15:00,3683369.9999999856,2.3195127869557073,143,-0.018154192684211146
2013-08-08 07:15:00,3713682.499999986,1.5156457389411275,138,0.008229556085867173
2013-08-09 07:15:00,3682512.499999986,2.342253108396437,146,-0.008393286178880466
2013-08-12 07:15:00,3600237.499999986,4.5241305970693775,156,-0.022342083020763792
2013-08-13 07:15:00,3695577.4999999856,1.995778123413016,142,0.026481586284238245
2013-08-14 07:15:00,3663537.499999986,2.8454573058752466,136,-0.008669822240231606
2013-08-15 07:15:00,3566502.4999999856,5.41876003590721,127,-0.026486694895302976
2013-08-16 07:15:00,3482184.9999999856,7.654803246495854,115,-0.02364150873299553
2013-08-19 07:15:00,3433069.9999999856,8.957299908375788,99,-0.014104649810392056
2013-08-20 07:15:00,3426822.4999999856,9.122979393158337,95,-0.001819799771050401
2013-08-21 07:15:00,3419577.4999999856,9.315111904922974,87,-0.002114203463996156
2013-08-22 07:15:00,3395442.499999986,9.95515582092565,101,-0.00705788946149033
2013-08-23 07:15:00,3469854.999999987,7.981786527387187,106,0.02191540572399653
2013-08-26 07:15:00,3481644.9999999865,7.6691236821553055,115,0.0033978365090183704
2013-08-27 07:15:00,3373712.499999987,10.531420759593061,123,-0.031000432266931277
2013-08-28 07:15:00,3310359.999999987,12.211486315365196,144,-0.018778274675153916
2013-08-29 07:15:00,3358824.9999999865,10.926227214927236,135,0.01464040164815894
2013-08-30 07:15:00,3375489.9999999865,10.48428265888063,121,0.00496155649669161
2013-09-02 07:15:00,3425222.499999987,9.165410313630822,133,0.014733416481755413
2013-09-03 07:15:00,3406859.999999987,9.652371424366244,128,-0.005360965601504786
2013-09-04 07:15:00,3361759.999999987,10.848392995185444,108,-0.013237996278097741
2013-09-05 07:15:00,3441349.9999999874,8.73771989493044,112,0.023675098757793833
2013-09-06 07:15:00,3478879.999999988,7.742449616596845,130,0.010905603905444261
2013-09-09 07:15:00,3467399.999999988,8.046891470987187,123,-0.003299912615554401
2013-09-10 07:15:00,3601117.499999988,4.500793590809442,120,0.03856419795812438
2013-09-11 07:15:00,3608497.499999988,4.305080970129936,128,0.002049363843307006
2013-09-12 07:15:00,3653207.499999987,3.1194019361759384,134,0.012390198413605447
2013-09-13 07:15:00,3599427.499999987,4.545611250558567,122,-0.014721309972127283
2013-09-16 07:15:00,3716822.499999987,1.4323750575137795,120,0.032614908898706885
2013-09-17 07:15:00,3673307.4999999884,2.58636349773985,121,-0.011707580870487844
2013-09-18 07:15:00,3718607.4999999884,1.3850380618615856,116,0.012332210140316269
2013-09-19 07:15:00,3851902.4999999884,0.0,109,0.03584540718535112
2013-09-20 07:15:00,3812194.9999999893,1.0308542337195499,122,-0.01030854233719547
2013-09-23 07:15:00,3717539.9999999893,3.488211344913312,115,-0.024829527345794244
2013-09-24 07:15:00,3677169.9999999893,4.536264871709489,123,-0.010859331708602982
2013-09-25 07:15:00,3666377.4999999893,4.816451091376265,121,-0.0029350016452870387
2013-09-26 07:15:00,3658724.999999989,5.015119152159228,127,-0.0020872100595207277
2013-09-27 07:15:00,3630104.999999989,5.758128613068482,124,-0.007822397146546978
2013-09-30 07:15:00,3546359.9999999893,7.932249063936587,127,-0.02306958063196518
2013-10-01 07:15:00,3597054.999999989,6.616146177116381,134,0.014294939036082033
2013-10-02 07:15:00,3580304.999999989,7.050996228487101,134,-0.0046565871247451485
2013-10-03 07:15:00,3603694.999999989,6.443763828393899,130,0.006532962973824885
2013-10-04 07:15:00,3559729.999999989,7.585147858752926,136,-0.012199978078056062
2013-10-07 07:15:00,3537104.999999989,8.172519943067108,101,-0.00635581912111316
2013-10-08 07:15:00,3538307.499999989,8.141301603558254,97,0.0003399672896338135
2013-10-09 07:15:00,3463057.4999999884,10.094881685089412,102,-0.021267230165835094
2013-10-10 07:15:00,3501247.499999989,9.103423567964159,98,0.011027827288458525
2013-10-11 07:15:00,3606462.4999999884,6.371916215428628,89,0.03005071763707079
2013-10-14 07:15:00,3610222.4999999898,6.274302114344778,135,0.0010425728813210355
2013-10-15 07:15:00,3721297.4999999893,3.390662146822238,115,0.030766801769142926
2013-10-16 07:15:00,3721207.4999999898,3.3929986545609343,109,-2.4185112853625235e-05
2013-10-17 07:15:00,3768834.9999999898,2.156531739835026,105,0.012798936904217184
2013-10-18 07:15:00,3884334.9999999898,0.0,105,0.030646074980730242
2013-10-21 07:15:00,3915564.99999999,0.0,123,0.008039986252473152
2013-10-22 07:15:00,3929057.49999999,0.0,146,0.0034458628575952943
2013-10-23 07:15:00,3934457.4999999907,0.0,151,0.0013743754068247238
2013-10-24 07:15:00,3977644.9999999907,0.0,166,0.010976735674486315
2013-10-25 07:15:00,3989989.9999999898,0.0,173,0.0031035952177731474
2013-10-28 07:15:00,4022067.4999999898,0.0,149,0.008039493833317923
2013-10-29 07:15:00,4077927.499999989,0.0,150,0.013888379546091567
2013-10-30 07:15:00,4158507.499999989,0.0,147,0.019760037420969434
2013-10-31 07:15:00,4075729.9999999893,1.990557910500336,141,-0.019905579105003346
2013-11-01 07:15:00,4045647.4999999893,2.7139544656346017,133,-0.0073808863688222814
2013-11-04 07:15:00,4082207.4999999893,1.8347928914400113,134,0.009036872342437219
2013-11-05 07:15:00,4068747.499999989,2.158466709510569,138,-0.00329723562557771
2013-11-06 07:15:00,4111752.4999999893,1.124321646648459,146,0.010569591747829232
2013-11-07 07:15:00,4164542.4999999893,0.0,155,0.012838807783299266
2013-11-08 07:15:00,3978527.499999989,4.466637091589315,154,-0.044666370915893094
2013-11-11 07:15:00,4130542.4999999893,0.8164162089833418,158,0.038208859936245565
2013-11-12 07:15:00,4094767.4999999893,1.6754541465239021,143,-0.008661089917365583
2013-11-13 07:15:00,4041022.499999988,2.965992062753633,151,-0.013125287333163982
2013-11-14 07:15:00,4239179.999999988,0.0,149,0.04903647529802191
2013-11-15 07:15:00,4308092.499999988,0.0,149,0.016256091980052734
2013-11-18 07:15:00,4345297.499999989,0.0,152,0.008636072693425367
2013-11-19 07:15:00,4267277.499999989,1.7955042203669644,160,-0.017955042203669613
2013-11-20 07:15:00,4263052.499999989,1.8927357678041656,145,-0.0009900926293169299
2013-11-21 07:15:00,4259277.499999989,1.9796112924374043,155,-0.0008855157190769125
2013-11-22 07:15:00,4344467.499999989,0.019101108727308132,159,0.02000104477813447
2013-11-25 07:15:00,4435787.499999989,0.0,166,0.021019837298817512
2013-11-26 07:15:00,4400482.499999989,0.7959127888790906,168,-0.00795912788879094
2013-11-27 07:15:00,4400377.49999999,0.7982798995668561,175,-2.3861019785687e-05
2013-11-28 07:15:00,4452757.49999999,0.0,167,0.01190352418627727
2013-11-29 07:15:00,4442319.99999999,0.2344053095188773,167,-0.002344053095188814
2013-12-02 07:15:00,4414942.49999999,0.8492490327622847,151,-0.006162883358245219
2013-12-03 07:15:00,4341299.99999999,2.5031118357557145,149,-0.016680285190577293
2013-12-04 07:15:00,4288954.99999999,3.6786755173620027,136,-0.012057448229792933
2013-12-05 07:15:00,4329709.999999991,2.7633999830442004,139,0.009502314666393286
2013-12-06 07:15:00,4322684.99999999,2.9211673889718965,144,-0.0016225105145611929
2013-12-09 07:15:00,4432229.999999991,0.4610064662178238,161,0.025341888201430685
2013-12-10 07:15:00,4406022.499999991,1.0495743368013906,158,-0.005912937731119561
2013-12-11 07:15:00,4393767.499999992,1.3247970499179054,185,-0.002781420203823104
2013-12-12 07:15:00,4169424.999999992,6.363079507473703,187,-0.051059256094001304
2013-12-13 07:15:00,4122374.999999992,7.419728112298916,167,-0.011284529641377383
2013-12-16 07:15:00,4151359.9999999916,6.768783164140396,151,0.007031141029139709
2013-12-17 07:15:00,4173964.999999994,6.261120215955988,154,0.005445203499576667
2013-12-18 07:15:00,4136924.9999999935,7.092964303580354,123,-0.008874056203154734
2013-12-19 07:15:00,4298227.4999999935,3.470433770534251,114,0.038990917166736194
2013-12-20 07:15:00,4307992.4999999935,3.25113146179635,128,0.0022718667171526263
2013-12-23 07:15:00,4434137.4999999935,0.4181678431847303,145,0.02928162015138147
2013-12-24 07:15:00,4426752.4999999935,0.5840201268538953,136,-0.0016654873693023875
2013-12-26 07:15:00,4484402.499999993,0.0,146,0.013023090854977548
2013-12-27 07:15:00,4527992.499999992,0.0,160,0.009720358509299531
2013-12-30 07:15:00,4521962.499999992,0.13317159867203868,162,-0.0013317159867204387
2013-12-31 07:15:00,4535927.499999992,0.0,148,0.00308826090441916
2014-01-02 07:15:00,4537702.499999992,0.0,153,0.0003913201875471728
2014-01-03 07:15:00,4478384.999999992,1.3072143887793461,151,-0.01307214388779343
2014-01-06 07:15:00,4468797.499999992,1.5184997253566122,141,-0.0021408387175287924
2014-01-07 07:15:00,4458042.499999992,1.7555139412511098,153,-0.0024066877051376334
2014-01-08 07:15:00,4455979.999999991,1.80096645824624,163,-0.00046264700258036306
2014-01-09 07:15:00,4521014.999999993,0.36775218296041,174,0.014594993693868075
2014-01-10 07:15:00,4564409.999999991,0.0,181,0.009598508299573982
2014-01-13 07:15:00,4496309.999999991,1.491978152707582,166,-0.014919781527075848
2014-01-14 07:15:00,4361134.999999991,4.453478105604019,146,-0.030063540992502857
2014-01-15 07:15:00,4503424.99999999,1.3360982032727353,142,0.03262682764922409
2014-01-16 07:15:00,4508599.99999999,1.2227210088489213,132,0.0011491253878992413
2014-01-17 07:15:00,4519894.99999999,0.9752629584108574,115,0.0025052122610123018
2014-01-20 07:15:00,4486577.49999999,1.7052039584524854,132,-0.00737129955452509
2014-01-21 07:15:00,4534397.49999999,0.6575329560666328,130,0.010658458479765542
2014-01-22 07:15:00,4513092.49999999,1.1242964589070885,142,-0.004698529407710761
2014-01-23 07:15:00,4484572.49999999,1.749130774842775,134,-0.006319391858243595
2014-01-24 07:15:00,4362117.499999993,4.431952870140907,146,-0.027305835729046102
2014-01-27 07:15:00,4175907.499999992,8.511560092103895,142,-0.04268798353093439
2014-01-28 07:15:00,4135067.4999999925,9.40630881099636,141,-0.009779910115346069
2014-01-29 07:15:00,4103252.4999999916,10.103332084541048,147,-0.007693949373257181
2014-01-30 07:15:00,4068279.9999999916,10.869531878161693,151,-0.008523116722648716
2014-01-31 07:15:00,3986982.4999999925,12.650649262445734,160,-0.019983260739181996
2014-02-03 07:15:00,4114487.4999999925,9.857188552299181,127,0.03198032597333955
2014-02-04 07:15:00,3887369.9999999925,14.83302332612538,120,-0.05519946287356581
2014-02-05 07:15:00,3837329.9999999925,15.929331501771305,84,-0.012872456185029968
2014-02-06 07:15:00,3910634.999999992,14.323318895541808,71,0.019103126392569836
2014-02-07 07:15:00,3985079.9999999916,12.69233044358417,78,0.019036550330061353
2014-02-10 07:15:00,4049219.999999992,11.287110491826976,92,0.016095034478605275
2014-02-11 07:15:00,4097024.999999992,10.239768118990177,125,0.011805977447508331
2014-02-12 07:15:00,4167052.499999991,8.705561069229107,144,0.017092280374173763
2014-02-13 07:15:00,4121587.4999999925,9.701637232413368,175,-0.0109105896793954
2014-02-14 07:15:00,4291972.499999993,5.968734184702923,159,0.04133965371352666
2014-02-17 07:15:00,4389179.999999993,3.839050392055019,171,0.02264867726901798
2014-02-18 07:15:00,4375859.999999993,4.130873431615445,138,-0.0030347354175495056
2014-02-19 07:15:00,4342784.9999999935,4.855501587280671,158,-0.0075585142120632165
2014-02-20 07:15:00,4247534.999999994,6.942299223776938,128,-0.02193293013584585
2014-02-21 07:15:00,4373859.9999999935,4.174690704822695,123,0.029740779063621492
2014-02-24 07:15:00,4376724.999999993,4.1119224609533,137,0.000655027824392862
2014-02-25 07:15:00,4395502.499999993,3.700533037128533,133,0.004290308392690845
2014-02-26 07:15:00,4430174.999999993,2.940905834488979,117,0.007888176607794062
2014-02-27 07:15:00,4372837.499999992,4.197092285749954,137,-0.012942490985119348
2014-02-28 07:15:00,4468452.499999993,2.1022979968933186,156,0.021865665028714343
2014-03-03 07:15:00,4388442.499999993,3.8552080115502,152,-0.017905527696669088
2014-03-04 07:15:00,4536402.499999991,0.613606139676323,168,0.033715834262383115
2014-03-05 07:15:00,4628697.499999991,0.0,175,0.020345416880446665
2014-03-06 07:15:00,4665644.999999991,0.0,159,0.007982267149667877
2014-03-07 07:15:00,4679557.499999991,0.0,159,0.0029819028237252354
2014-03-10 07:15:00,4651417.499999991,0.6013389086468124,138,-0.0060133890864680906
2014-03-11 07:15:00,4661572.499999989,0.38433121080362614,151,0.002183205442211511
2014-03-12 07:15:00,4538809.99999999,3.007709596473624,146,-0.02633499747134671
2014-03-13 07:15:00,4618944.999999988,1.2952613575108953,157,0.01765550882279676
2014-03-14 07:15:00,4345962.499999987,7.128772325161179,144,-0.05910061713226755
2014-03-17 07:15:00,4376442.499999989,6.477428688503186,152,0.007013406121199051
2014-03-18 07:15:00,4496037.499999989,3.921738326754233,145,0.027326989901044207
2014-03-19 07:15:00,4566529.999999989,2.415345895418575,132,0.01567880605978056
2014-03-20 07:15:00,4447474.999999989,4.959496704549571,115,-0.026071218189741563
2014-03-21 07:15:00,4571084.999999989,2.3180076321319287,114,0.027793298444623193
2014-03-24 07:15:00,4521074.999999989,3.3866984218059546,123,-0.01094050974768579
2014-03-25 07:15:00,4494712.499999989,3.950052969751995,108,-0.0058310247009837335
2014-03-26 07:15:00,4545772.499999988,2.858924161098631,124,0.011360014683920117
2014-03-27 07:15:00,4410607.49999999,5.747338289998605,145,-0.02973422009130433
2014-03-28 07:15:00,4421407.49999999,5.516547237639488,150,0.0024486422788696505
2014-03-31 07:15:00,4507582.49999999,3.6750269656906935,145,0.01949039983308487
2014-04-01 07:15:00,4592484.999999991,1.860699435790674,164,0.018835484430956395
2014-04-02 07:15:00,4668274.99999999,0.2411018563187001,168,0.016503047914146585
2014-04-03 07:15:00,4712134.99999999,0.0,152,0.00939533339402665
2014-04-04 07:15:00,4734874.99999999,0.0,148,0.004825837969413049
2014-04-07 07:15:00,4483244.999999991,5.314395839383292,150,-0.0531439583938329
2014-04-08 07:15:00,4365089.999999991,7.809815465033393,152,-0.02635479435096677
2014-04-09 07:15:00,4448659.999999991,6.04482694896908,154,0.019145080628349076
2014-04-10 07:15:00,4550549.99999999,3.8929221996356906,163,0.022903526005583652
2014-04-11 07:15:00,4189807.49999999,11.511761134137664,156,-0.07927448330421605
2014-04-14 07:15:00,4203442.499999992,11.223791546767323,157,0.003254326123575124
2014-04-15 07:15:00,4297357.499999993,9.240317854219978,138,0.02234240149591704
2014-04-16 07:15:00,4419517.499999992,6.660313102246603,117,0.028426771568341502
2014-04-17 07:15:00,4457497.499999991,5.858179994192025,120,0.008593698293987817
2014-04-21 07:15:00,4479817.499999992,5.386784234008262,132,0.005007293890798792
2014-04-22 07:15:00,4520977.499999991,4.517489902056539,138,0.00918787428282486
2014-04-23 07:15:00,4560247.499999989,3.688112146572007,165,0.008686174615998077
2014-04-24 07:15:00,4636454.99999999,2.07861875973495,172,0.016711264026788353
2014-04-25 07:15:00,4533149.999999991,4.260408141714396,179,-0.02228103152084926
2014-04-28 07:15:00,4515054.99999999,4.6425724015945615,166,-0.003991705546915747
2014-04-29 07:15:00,4564749.999999991,3.593019879088665,173,0.01100651044117984
2014-04-30 07:15:00,4575382.49999999,3.368462736608682,161,0.0023292622816144526
2014-05-01 07:15:00,4615437.499999991,2.522505873967092,174,0.008754459326624886
2014-05-02 07:15:00,4621737.499999991,2.3894506190765186,159,0.0013649843595542333
2014-05-05 07:15:00,4522167.499999989,4.49235724279947,172,-0.02154384579392532
2014-05-06 07:15:00,4590877.49999999,3.041210169223059,166,0.015194041352957655
2014-05-07 07:15:00,4551407.499999989,3.8748119010533824,163,-0.008597484903485442
2014-05-08 07:15:00,4565594.999999989,3.575173579027985,158,0.0031171676014507543
2014-05-09 07:15:00,4547564.999999989,3.955965046595767,141,-0.00394910192428366
2014-05-12 07:15:00,4623007.499999989,2.3626283692811567,118,0.016589647426699772
2014-05-13 07:15:00,4712952.499999989,0.4630006071966204,116,0.019455949400904116
2014-05-14 07:15:00,4686672.499999989,1.0180310990258674,128,-0.005576122398857186
2014-05-15 07:15:00,4636937.499999988,2.0684284168009097,137,-0.010612006706250732
2014-05-16 07:15:00,4503287.49999999,4.891100609836595,142,-0.028822903047539095
2014-05-19 07:15:00,4554672.499999989,3.8058554872093,148,0.01141055284611503
2014-05-20 07:15:00,4641517.499999989,1.9716993584836164,155,0.019067232605637363
2014-05-21 07:15:00,4565639.999999989,3.5742231843501946,134,-0.016347563054539882
2014-05-22 07:15:00,4660949.999999989,1.561287256791385,123,0.020875496096932844
2014-05-23 07:15:00,4688429.99999999,0.9809129068877235,136,0.005895793775947178
2014-05-26 07:15:00,4763019.999999989,0.0,150,0.015909376912953688
2014-05-27 07:15:00,4774119.999999989,0.0,160,0.002330454207624566
2014-05-28 07:15:00,4837939.999999989,0.0,172,0.013367908640754766
2014-05-29 07:15:00,4824829.99999999,0.270983104379118,186,-0.0027098310437911888
2014-05-30 07:15:00,4880569.999999989,0.0,190,0.011552738645713712
2014-06-02 07:15:00,4939704.99999999,0.0,174,0.012116412632131368
2014-06-03 07:15:00,4898214.999999989,0.8399287001956801,163,-0.008399287001956801
2014-06-04 07:15:00,4902289.999999989,0.7574338953439732,163,0.0008319357153574458
2014-06-05 07:15:00,4983759.999999988,0.0,165,0.016618763883817333
2014-06-06 07:15:00,5072372.499999989,0.0,170,0.017780250252821483
2014-06-09 07:15:00,5140342.499999989,0.0,168,0.01340004110502524
2014-06-10 07:15:00,5127592.499999989,0.24803794688778089,158,-0.0024803794688778025
2014-06-11 07:15:00,5097877.499999989,0.8261122678109502,152,-0.0057951172992003475
